      0.0880997       0.306936       0.187142     -0.0414716      -0.470988      -0.164119      -0.138595      -0.283393      -0.100452       0.394957      -0.166539       0.156523    -0.00309914      -0.132409       -0.16821     -0.0353539      -0.213797      0.0253807      0.0130534     -0.0459577     -0.0862623     -0.0530221      -0.188834     -0.0053712     -0.0643567     -0.0584094      -0.121215      0.0126844    -0.00309826      0.0735089       0.080178     -0.0514579      -0.137127      -0.149806       0.057055      0.0405295      -0.109752       0.187473       0.110098     -0.0569163      0.0862002
        0.10984       0.274412       0.089511      0.0863293       0.348078      0.0299152      0.0669063      -0.399441      -0.121244      -0.023407       0.449429     0.00602488       0.246007       0.196124     -0.0889671       0.048774      0.0886309      -0.269649        0.11015     0.00446229      -0.130242      -0.128646     -0.0145402      -0.100372      0.0247909     -0.0700048     -0.0312683      -0.074005       0.202761     -0.0968735      0.0971494      -0.169793     -0.0318797     -0.0492933      0.0236056       0.140751      0.0948986      0.0426153      0.0570013    -0.00732675      0.0966735
       0.151161       0.167259     -0.0439446       0.248554     -0.0164989       0.194669      0.0391643      -0.143719     -0.0257953      -0.207516    -0.00207175      -0.237488      -0.238663      -0.259476       0.103345       0.212049       0.157082       0.158121      -0.203849     -0.0745985       0.105648       0.232742      -0.180366      -0.232513      0.0637555      -0.378197      -0.155327       0.133428     -0.0761922      0.0063293      -0.126961      -0.094107     -0.0199859      -0.225256     -0.0885591      0.0205698     0.00204135     -0.0639531      0.0121296       0.020662        0.11135
       0.156741       0.182704      -0.074645     -0.0504778     -0.0136925      -0.080173      -0.132877      -0.116342      -0.153126      -0.228397      -0.203791      0.0654289       0.181834      -0.120645      -0.286225       0.283311       0.137978     0.00463222      -0.178816       0.114305      0.0508226      0.0369084        0.13317      -0.140109      -0.205983       0.251838      0.0999674      -0.150559     -0.0623291      -0.343164      -0.163699         0.2954     -0.0503857       0.173143      0.0351579      -0.110964     -0.0418155      -0.103296      0.0547634     -0.0342227        0.15036
       0.156201       0.124597   -0.000190694       -0.13962      -0.144582      -0.198573     -0.0409004       -0.11575      0.0573569      -0.359219       0.153076      0.0477291      -0.382926      0.0144115     -0.0371553      0.0515062       0.198369      0.0707031       0.159892    -0.00539688      -0.154244      0.0796771     -0.0896882       0.417852      0.0718568       0.241353      0.0915303      0.0586411       0.189235       0.181072      -0.037839      -0.124053      0.0653382      0.0876412       -0.23646      -0.100795     -0.0620521      0.0105644      0.0629497     -0.0560252       0.154276
       0.151083       0.125975       0.134548      -0.143019       0.181949      -0.316531      0.0660796       0.211241     -0.0331968      -0.260371      -0.299016      0.0367946       0.119177      -0.128483      0.0881894     -0.0378955      0.0693346       -0.21921       0.267814      -0.149622   -0.000828948      0.0881016       0.136515      -0.226081         0.1271     -0.0761477     -0.0316483     0.00782354      -0.285176       0.111747       0.163203      -0.196632       0.102526     0.00957779      0.0604824      0.0844487      -0.212015       0.220094     -0.0091841    -0.00446032       0.139196
       0.157504       0.170886     -0.0817523     -0.0798366      -0.174327      0.0238493       0.117666       0.229192       0.162272     -0.0996882       0.295435     -0.0290514      -0.119442       0.113445      -0.185404      -0.283643       0.153626      0.0859706     -0.0500288      0.0443164       0.152834      -0.118165       0.154349      0.0345878      -0.124792     0.00874838      -0.151673      0.0558637      -0.208652      -0.236904       0.237918       0.234078     -0.0552824      -0.291255    -0.00590075      0.0493834       0.103618       0.283029      -0.129322      0.0943556       0.108541
       0.168298       0.109848      0.0566945      -0.174867      0.0975406     -0.0858024     -0.0552488       0.105674     -0.0466907     -0.0166747      -0.215083    0.000684676      -0.039863       0.312253        0.34679       0.108155     -0.0656478      0.0755962      -0.148598       0.193064     -0.0619589    -0.00248357      -0.255306      0.0781666       0.137763      0.0810068        0.11117      -0.106238     -0.0189784      -0.121138      -0.210574      -0.114684      -0.306503      -0.116987       0.144964        0.10987       0.321481       0.175303      -0.173083        0.19282      0.0823776
       0.170026      0.0741351      0.0888063      0.0996812     -0.0442606      -0.130982      0.0850407       0.166792      0.0613835      0.0816948     -0.0529309     0.00977235        0.30302      -0.237919       0.109216        -0.3105       0.129127       0.167779       0.126359     -0.0275581     -0.0934985     -0.0569216     0.00293783      -0.149848       -0.24529     -0.0124835      0.0921209     -0.0155086       0.404069       0.028261      -0.294685    -0.00249451        0.10675     -0.0843248      -0.319617    -0.00300519       0.108668      -0.054179      -0.167955       0.198686      0.0666448
       0.167207      0.0774232     -0.0925134       -0.23732      -0.131177      0.0250359       0.106018       0.083817       0.157526       0.174324       0.210584     -0.0281602      -0.062278     -0.0745769       0.107492       0.106374       -0.24168      -0.199239      -0.102339      0.0702851      0.0328169       0.256918      -0.155668      -0.265701       0.242408      0.0497588    -0.00809576      -0.044104       0.146598     -0.0900257       0.209446       0.174162      0.0859029       0.384718      -0.225855      0.0966334     -0.0999018     -0.0317538      -0.113643       0.210241      0.0781054
       0.173367      0.0614928   -0.000292956      -0.127696       0.215461      0.0843575     -0.0653087     -0.0335474     -0.0778898       0.215332       0.105793      -0.184304      -0.163829       -0.07377     -0.0175397      0.0127191    -0.00282706       0.126797      -0.121555     -0.0381802      -0.138875      -0.187324      0.0246943      0.0454919      -0.134198       0.220698      -0.163665      -0.298893      -0.275475       0.315761      -0.185844      0.0439476       0.331224     -0.0277691       0.114687       0.237347      -0.177833     -0.0997968     -0.0997837       0.202504      0.0615509
       0.165557      0.0304453     0.00562687       0.242507        0.26833      0.0464277       0.080921     -0.0421128     -0.0648446     0.00355522      -0.134067      0.0455957     -0.0613511      -0.261757      -0.173967      0.0351549      -0.362749      0.0318461       0.169507       0.226245      0.0812718     -0.0882537      -0.095746       0.228066   -0.000569083      0.0619734       0.340314       0.171376      -0.155545     -0.0236687       0.315668      0.0305848    -0.00568393      -0.153552      -0.146471      0.0585658      0.0884134      -0.190241       -0.13204       0.163022      0.0576474
       0.169751    -0.00767704        0.12026       0.158253     -0.0929731       0.229239     -0.0959487       0.114935     -0.0546128      -0.254062      -0.104525      0.0923172     -0.0656318     -0.0293968      -0.129621      -0.288438     -0.0934169      -0.192845      0.0708593      -0.180097     -0.0798365      0.0669996     -0.0668386       0.134027      -0.112207     -0.0630713      -0.352382     -0.0978918      0.0314474      0.0379118      0.0244306     -0.0147546      -0.237816       0.348591       0.193763       0.157312       0.219974      -0.274656      -0.046508       0.128943      0.0515093
       0.165097     0.00500718      -0.188465        0.16099      -0.179429      -0.181417     -0.0601285      0.0523607       0.135919      -0.146238     -0.0113159       0.101627        0.16776        0.39903     -0.0803853      0.0640864      -0.269095      -0.131721      -0.063507       -0.12569      0.0198055     0.00576532     -0.0339708      -0.110108       0.137621       0.141474      -0.106052       0.265553      0.0137864      0.0919586      -0.158063      0.0290072        0.30058      -0.318646      0.0932116      0.0075254     -0.0122779      -0.323231      0.0424324      0.0621791       0.046387
       0.164727      0.0185991      -0.101316      -0.263021      -0.211703      0.0340691       0.143693       0.115833     -0.0649168      0.0169714       0.152783      0.0227574       0.254453       0.129002      0.0551727       0.250672      0.0162227      0.0700688       0.279431      0.0541366        0.09335      0.0237079     -0.0350183       0.171686      -0.164474      -0.447933       0.122724      -0.274279        -0.1897       0.199098      0.0175329      0.0554465     -0.0654252     -0.0275411     -0.0141333      -0.132834      0.0453717      -0.282235      0.0829082    -0.00853938      0.0519196
       0.160404    -0.00554537     -0.0968689      -0.288706       0.200026     -0.0779138       0.153765     -0.0681183       0.100112       0.242674      -0.167979     -0.0390457     -0.0220577       0.050326      -0.172465      -0.235123       0.327479     -0.0303975      -0.128942     -0.0522231       0.224905      -0.260588      -0.324926      -0.024142      0.0574084     -0.0449226     -0.0155985       0.316675     -0.0726298     -0.0205614     -0.0158092      -0.106902     -0.0472233       0.186361      0.0198978      -0.140788      0.0261161      -0.256122       0.114119     -0.0604013      0.0701895
       0.166865       -0.05572       0.151847      -0.192444       0.138888      0.0213835      -0.140423      0.0703885      -0.188597       0.170673      0.0245131     -0.0698311      -0.104181      0.0308595       0.183708     -0.0886452    -0.00396854      0.0500434       0.137243       0.400062     -0.0840613       0.363737       0.200003    -0.00481113      -0.203233      0.0175853      -0.217335        0.30062       0.159297      -0.119865      0.0889786       0.026932      0.0823933      -0.124517       0.189412      -0.060666     -0.0466369      -0.183918       0.182401      -0.104604       0.102374
       0.172981     -0.0984995       0.155253       0.153057       0.083771     -0.0931858     -0.0633935      0.0887091     0.00353726      0.0346097     0.00865885        0.03647      -0.181646     -0.0812377       0.221391      -0.152666      0.0426546      -0.084251        -0.0354      -0.200738      -0.115696      -0.159298       -0.16355      0.0186811       0.239974     -0.0879268       0.133584      -0.370634        0.12119      -0.214923       0.132478       0.359526      0.0833714       -0.20176       0.149772      -0.228891     -0.0880624      -0.132138       0.213573      -0.141643       0.113163
       0.172188     -0.0729637       0.125949       0.150239     -0.0593084      0.0484235       0.133401    -0.00817477      0.0878541     -0.0304906       0.113756      0.0312227      0.0158956      0.0313331       -0.13849      -0.245245     -0.0394372      0.0526009      -0.189333       0.376016      -0.140078      0.0399011       0.203055      -0.293908       0.242854       0.095841       0.147782      -0.112287      -0.163777       0.399768     -0.0912577     -0.0606419       -0.28396       0.038865     -0.0221581      -0.193588      0.0177913     -0.0347198       0.102088      -0.157644       0.105832
        0.16665     -0.0802766      -0.150249      0.0802309    -0.00773579     -0.0871991      -0.150821       0.175404      0.0297524      0.0817193        0.21269     -0.0754128     -0.0716632      -0.182781       0.249181       0.260803      -0.184319      -0.120436      0.0629423      -0.123695      -0.202799      -0.405206       0.100783      -0.103353      -0.184879      0.0995398      -0.162205       0.212897      -0.168288     -0.0829121     -0.0508053      -0.140911      -0.220414       0.116426      -0.138078      -0.244732       0.126239       0.035633      0.0615973      -0.118212      0.0715991
       0.162763     -0.0751588       0.167587     -0.0657363      0.0373156       0.214842       0.192628     -0.0767941       0.184102     0.00109783     -0.0808335     -0.0832464       0.294768     -0.0201053     -0.0843757        0.05071      -0.191816       0.413795       0.102098      -0.087019     -0.0951826      0.0189469      0.0601244       0.206578       0.332829      0.0779731      -0.309255     -0.0633454     -0.0722595      -0.308787     -0.0592095      -0.144425       0.143218      0.0698083     -0.0815081      -0.124972      0.0177147      0.0816429      0.0617309      -0.115447      0.0750258
        0.15926     -0.0764899      -0.248148      0.0664957      0.0737813       -0.12649     -0.0427963        0.19311      -0.176982        0.13254        0.17966       0.127996       0.182904      -0.161756     -0.0765153      -0.136927     -0.0593935      -0.117949      -0.472495      -0.118538     -0.0366157       0.300625      0.0367416         0.3695     -0.0213448      -0.135907         0.1372     -0.0189488      -0.046573     -0.0793418     -0.0686014      -0.267809      0.0716485      0.0142613       0.019346      0.0424907     -0.0330832       0.137625      0.0426062      -0.116455       0.100889
       0.159309      -0.121356     -0.0152802      -0.129025      -0.232895       0.272521     -0.0500781     -0.0191839       0.187128     -0.0667902     -0.0412899      -0.275905     -0.0736332      -0.165732     -0.0567312     -0.0265845      -0.108085      -0.309898       0.126251       0.149933       0.260303      -0.209032       0.113098      0.0227997      0.0112763     -0.0267223       0.262958     -0.0571008       0.200264      -0.116274      -0.238305      -0.240606       0.114885     -0.0633483       0.256709       0.149601     -0.0647079       0.108087      0.0557133     -0.0885439       0.112907
       0.146899      -0.132596      -0.165708     -0.0458167      0.0919568       0.116988        0.44434      -0.045189     -0.0787577       0.182869      -0.120187      0.0946512      -0.313818       0.175219      -0.158223      0.0701511     -0.0982881      0.0466189       0.168005       -0.41069      -0.159961       0.204589       0.163203      -0.164824      -0.168439      0.0652085       0.191612      0.0109617      0.0998916     -0.0413809      -0.124478      0.0401136      -0.164027     -0.0690795      0.0503185      0.0595342      0.0199648      0.0855686      0.0243738     -0.0527519       0.101959
       0.147076      -0.111757      -0.180326     -0.0478599       0.259301      0.0301692      -0.517469     -0.0158052      -0.012469       0.131914     -0.0213782       0.179986     -0.0770726      0.0569432      -0.166932    -0.00229767     -0.0414115      0.0672977       0.196581     -0.0688939        0.40333      0.0515967       0.131165     -0.0534594       0.203944     -0.0876427      -0.162489      -0.147473       0.139861       0.146494     -0.0986494      0.0690292      -0.131669     -0.0756026      -0.246319      -0.044741      0.0519036       0.133965     -0.0664897     -0.0360808      0.0858385
       0.142123      -0.150239       0.343693      -0.106732     -0.0755976       0.332336      -0.157847     -0.0512503      -0.229395     -0.0579395      -0.170497      -0.166201      0.0691484        0.31529      0.0180501     -0.0265505    -0.00016007      -0.203205      -0.228376      -0.150693     -0.0769065     -0.0545815      0.0193224      0.0197804      -0.136443     -0.0644456       0.145671       0.130832     -0.0756097      0.0759511       0.125124      0.0840861       0.156352     -0.0122861      -0.419269      -0.120352    -0.00268603       0.129664     -0.0783367     -0.0365505      0.0763097
       0.142824      -0.150818     -0.0294596       0.355244      -0.113134      -0.136278       0.304339     -0.0828473      -0.242381      0.0636997       -0.11247       0.260297      -0.194746       0.193252       0.144626      0.0430519      0.0557522     -0.0466686       0.012958       0.312769       0.232263      -0.191299      0.0484114      0.0364704      -0.056211      -0.121593      -0.222575      -0.107768    -0.00321104     -0.0895018     -0.0656414     -0.0542846       0.265537       0.233144     -0.0996122      0.0266125     -0.0542552       0.138935     -0.0499515     -0.0275553      0.0693734
       0.146423      -0.162365     -0.0956654       0.189278     -0.0152868      -0.180304      -0.334163      -0.229779       0.309622    -0.00141695      0.0262697      -0.138874    -0.00736083       0.223809      0.0167308      -0.133843    -0.00148161       0.305989       0.106004     -0.0104035      -0.162372      0.0885431     -0.0657167      -0.126194      -0.197902      -0.218321       0.262517      0.0224312      -0.154946      -0.123885       0.121717     -0.0384338       0.103219       0.299845       0.137471       0.112327     -0.0454953      0.0736355     -0.0892649     -0.0231682      0.0802257
       0.146111      -0.165014       0.252978     -0.0535689     -0.0748065         0.2016     -0.0381733     0.00224376     -0.0790645     -0.0826246       0.253094       0.484474       0.120166      -0.129052       0.208699       0.130394       0.113779       0.277588     -0.0630302      -0.175469       0.237167     -0.0905695     -0.0489763      -0.104106        0.01149       0.166367        0.16631       0.234042      0.0133655       0.099221      0.0789473     0.00750566   -2.38966e-05      0.0533756       0.239041       0.183857     -0.0567336      0.0159254      -0.036002     -0.0185804      0.0737409
       0.141041      -0.172081      -0.101409        0.18225      -0.166096      -0.211844      0.0685057     -0.0193846      -0.342687      0.0732053   -0.000647789      -0.550747       0.205687      0.0114016      0.0308361       0.054113       0.135583       0.101627        0.05619      -0.119695        0.16936     0.00527011      0.0493237      0.0911858       0.182409        0.21657     -0.0321221      0.0509375       0.151614       0.160004       0.210116       0.130562      -0.194624      0.0560852       0.114359       0.127604      0.0202691      0.0280135      -0.050321     -0.0109463      0.0596519
       0.139071      -0.174742      0.0111259     -0.0343068       0.101608      -0.101384       0.133432      -0.339319       0.509823    -0.00342111      -0.183769      0.0683361       0.119907      -0.108186       0.222722       0.131804      0.0499826       -0.18775      -0.228673     0.00320941      0.0396086      0.0503635       0.198952       0.222848      -0.197266     -0.0118855      -0.176538     -0.0276692      0.0863792       0.196516       0.139678       0.188736      -0.147161      -0.118847     -0.0151079      0.0933544      0.0339745       0.025268     -0.0150093     -0.0145916      0.0360011
