 0.313572 0.0420568 0.0120166 -0.0447524 -0.0181224 -0.00380928 0.0101951 0.013561 0.0019624 0.00309467 -0.00692792 -0.00367684
 0.284513 0.0203888 0.0068858 -0.0505196 -0.0184223 6.74865e-05 0.011553 0.0123053 0.00114736 0.00564068 -0.00807468 -0.00300553
 0.266731 0.0477468 -0.000550837 -0.0546041 -0.0185217 -0.00148429 0.0122429 0.00972077 0.000165946 0.00607855 -0.00894614 -0.00436844
 0.228942 0.0353385 0.00376368 -0.0572661 -0.0171066 0.000977019 0.0139405 0.00995125 7.48253e-05 0.0078801 -0.00917729 -0.00389136
 0.306425 0.0320879 0.0119062 -0.0535297 -0.0183812 0.00552457 0.0150723 0.0113908 0.000367624 0.00657674 -0.00897244 -0.00386668
 0.263339 0.0172429 3.26741e-05 -0.054657 -0.0215744 0.00026255 0.0110428 0.00891542 0.000351987 0.0063686 -0.00954317 -0.00260879
 0.296678 0.0338206 -0.0172557 -0.0431886 -0.0162793 -0.00669048 0.0117685 0.0105801 0.00163065 0.00482499 -0.00548214 -0.00460716
 0.197552 0.0380726 -0.0107825 -0.0565712 -0.0137252 -0.00514188 0.00942181 0.00914912 0.00079918 0.00723077 -0.00782111 -0.00410054
 0.170705 0.0738483 -0.0125327 -0.0512441 -0.0237675 -0.007234 0.0108032 0.0111903 0.000988383 0.0043401 -0.00933869 -0.0048256
 0.220526 0.0347338 -0.00296475 -0.0570187 -0.0196002 -0.00240579 0.0108674 0.0110056 0.000491581 0.0069782 -0.00878798 -0.0038989
 0.247595 0.00624345 0.0146259 -0.0595781 -0.0223548 -0.00505033 0.00993968 0.0107729 0.0015807 0.00507067 -0.011027 -0.00320085
 0.308292 0.029327 0.00415494 -0.0421819 -0.0191845 0.00493377 0.0157601 0.0119385 0.000774765 0.00420361 -0.00622256 -0.00341958
 0.187556 0.075005 -0.00129777 -0.0536796 -0.0143672 -0.00216927 0.0120369 0.00937223 0.000863894 0.00672803 -0.00727297 -0.00544201
 0.302495 0.0315738 0.00675122 -0.0449442 -0.0180385 -0.00772666 0.0131444 0.00992972 0.00160683 0.00246948 -0.00667338 -0.005092
 0.300711 0.0506753 0.0118086 -0.0452241 -0.0169582 -0.00481658 0.0131698 0.0111978 0.00126031 0.00289862 -0.00675515 -0.00516538
 0.169912 0.048646 -0.00563169 -0.0502185 -0.0217211 -0.00581065 0.0117779 0.0120124 0.000877414 0.00444559 -0.008132 -0.00425491
 0.190144 0.0165589 -0.0184958 -0.0532917 -0.0234886 -0.00594212 0.0114121 0.0111275 0.00211641 0.00506752 -0.00893215 -0.00357452
 0.304869 0.0391639 -0.0329731 -0.0449611 -0.020945 1.04493e-05 0.0137319 0.0128106 0.00116954 0.00550535 -0.00678804 -0.00339141
 0.255604 0.0765314 0.018317 -0.0558513 -0.0216986 -0.00087258 0.0092128 0.00758277 0.000356108 0.00549404 -0.010513 -0.00412946
 0.296137 0.0285995 -0.0023499 -0.045669 -0.0187743 0.00049885 0.0138937 0.0129519 0.00137365 0.00432768 -0.00668783 -0.00367139
 0.253472 0.0640245 0.0196149 -0.0627649 -0.0182016 -0.0020867 0.00625085 0.00973337 0.000435589 0.00692659 -0.010485 -0.00337755
 0.189541 0.0161765 -0.0119814 -0.0539222 -0.0175917 -0.00556629 0.00928365 0.0085762 0.000994216 0.00672346 -0.0077265 -0.00314876
 0.206077 0.0118839 0.0137912 -0.0550984 -0.0210217 -2.01356e-05 0.00800904 0.00961724 0.000547457 0.0048067 -0.00900629 -0.00224402
 0.196779 0.0415813 0.00783613 -0.0576368 -0.0125968 -0.00237003 0.0112207 0.012785 0.00176773 0.00722368 -0.00772441 -0.00436409
 0.218225 0.0587663 -0.00111006 -0.0532698 -0.0187912 -0.00204811 0.0101243 0.0110791 0.00185067 0.00617178 -0.00842741 -0.00394542
 0.28708 0.0426708 -0.00143705 -0.0499578 -0.018308 -0.00094738 0.0152814 0.0113667 0.000883142 0.00471797 -0.00826353 -0.00477804
 0.297592 0.0251541 0.0243429 -0.0506069 -0.0189832 0.00470565 0.0144078 0.0113746 0.00036736 0.00454993 -0.00870087 -0.00327293
