 -0.427579 -1.24759 -5.2258 4.84408
 -0.44569 -1.13967 -5.27981 4.90373
 -0.807172 -1.377 -5.20971 4.6961
 -0.641043 -1.24413 -5.26616 4.26261
 -0.66371 -1.49243 -5.47912 4.22135
 -0.720678 -1.48456 -6.10565 4.22713
 -0.693131 -1.28704 -5.84135 4.40036
 -0.377725 -1.20853 -5.646 4.02958
 -0.571268 -0.44551 -5.67759 3.94846
 -0.686833 0.146063 -5.62253 4.27013
 -0.71493 -0.0875888 -6.34649 4.24944
 -0.717387 -0.338349 -6.06854 4.37082
 -0.729226 -0.0694745 -6.40628 4.8312
 -0.935449 -0.274987 -6.26168 4.72731
 -0.6458 -0.352017 -5.92652 5.23737
 -0.813712 -0.481881 -6.27121 4.96673
 -1.03689 -0.612962 -6.33775 4.92649
 -0.651234 -0.540259 -6.25851 4.64565
 -0.890047 -0.686417 -6.06908 5.10583
 -0.847612 -0.816266 -6.09636 5.12537
 -0.910851 -0.340236 -6.19633 5.37429
 -0.805961 0.29039 -5.93694 5.25287
 -0.827115 0.573966 -6.00278 5.18799
 -0.617606 1.04755 -6.17095 5.10276
 -1.04425 1.41995 -6.38133 4.91832
 -0.771493 1.62579 -6.32351 4.85599
 -1.15017 1.4233 -6.35778 5.05882
 -1.15848 1.39185 -6.52928 4.92211
 -1.05735 1.33524 -6.6383 4.55372
 -1.12415 1.09797 -6.90061 4.46469
 -1.01569 1.51529 -6.92021 4.38821
 -0.959086 1.17832 -6.73954 4.49679
 -0.955736 0.987683 -6.36825 4.17435
 -0.83236 1.4083 -6.09927 4.17443
 -0.955954 1.04769 -6.34559 4.01756
 -1.04374 0.863048 -6.31816 4.18733
 -1.20335 0.94069 -6.41718 4.78335
 -1.22919 0.986993 -6.19707 4.37645
 -1.00994 1.17705 -5.91815 4.48924
 -0.804945 1.10248 -6.39708 4.98973
 -0.979111 1.60594 -6.8223 5.18389
 -1.09153 1.56707 -6.76655 5.34307
 -1.23566 1.99742 -7.0513 5.27884
 -1.2244 2.0492 -7.05118 5.82729
 -0.993848 1.98053 -6.87974 5.94807
 -0.99888 2.19035 -6.56457 5.91233
 -1.19153 2.22702 -6.49564 5.93906
 -1.29677 1.95767 -6.37847 6.12626
 -1.38958 2.01687 -6.49497 6.20167
 -1.15733 1.97466 -6.45915 6.4913
 -1.1604 1.93633 -6.48828 6.58628
 -0.887668 1.92995 -6.31507 6.53087
 -0.796581 2.09564 -6.61587 6.85612
 -0.989599 2.04078 -6.418 6.85779
 -1.00483 1.88354 -6.12067 7.22639
 -0.762488 1.73786 -6.2382 7.04585
 -0.864808 1.66868 -6.42168 6.92401
 -1.02112 1.79873 -6.19497 6.83987
 -1.30305 2.14645 -6.16504 6.76285
 -1.30305 2.14645 -6.16504 6.76285
 -1.23685 2.18791 -6.05183 6.98456
 -1.19742 2.02636 -5.84052 7.04421
 -1.14496 1.95703 -5.83564 6.75322
 -1.03312 1.6338 -5.86939 6.46111
 -0.802056 1.34527 -5.88313 5.9438
 -0.952108 1.48447 -5.89017 5.82356
 -1.01065 1.40608 -6.30589 5.42285
 -1.0918 1.10397 -6.34106 5.45082
 -1.06858 1.00755 -6.53096 5.43419
 -0.888436 0.881671 -6.6225 5.49438
 -0.660393 0.758705 -6.14035 5.90629
 -0.689584 0.439797 -6.11325 6.0761
 -0.530248 0.272959 -6.14723 6.20767
 -0.848674 0.0918547 -6.03972 6.43019
 -0.940277 0.160195 -6.18197 6.31577
 -0.480332 -0.195768 -6.43087 6.42932
 -0.874649 -0.25133 -6.10945 6.51381
 -0.756725 -0.330458 -5.90639 6.63147
 -0.923359 -0.318675 -5.92173 6.61691
 -0.778237 -0.495419 -6.08462 6.59068
 -0.685792 -0.426856 -6.34848 6.35293
 -0.71054 -0.0479314 -6.51801 6.40528
 -0.430626 -0.260865 -6.45896 6.38332
 -0.430626 -0.260865 -6.45896 6.38332
 -0.552456 -0.11781 -6.45946 6.56365
 -0.51146 0.00548566 -6.36575 6.5762
 -0.51146 0.00548566 -6.36575 6.5762
 -0.617211 0.323695 -6.00903 6.66607
 -0.785906 0.252274 -6.19971 6.88929
 -0.902797 0.456551 -6.56942 6.5271
 -0.616999 0.198247 -6.83883 5.81122
 -0.98389 0.637194 -6.75024 5.70113
 -1.01068 0.60235 -6.79239 5.61079
 -1.01068 0.60235 -6.79239 5.61079
 -0.888752 0.663085 -6.66622 5.68999
 -1.08318 0.692298 -6.73503 5.91699
 -1.04977 0.522877 -7.08349 5.85627
 -0.816719 0.242688 -6.8691 5.99601
 -0.784713 0.104004 -7.04275 5.74414
 -0.850082 0.443631 -7.35201 5.73733
 -1.10713 0.748883 -7.73488 5.80583
 -1.10364 0.48176 -7.66237 5.5933
 -1.12729 0.353978 -7.28302 5.22631
 -0.828621 0.00722837 -7.54869 5.27864
 -0.947386 0.219753 -7.4654 5.18056
 -0.96166 -0.0837509 -7.1604 5.03528
 -0.883602 0.0343745 -7.18428 5.02189
 -0.743996 -0.0807549 -7.66853 4.95164
 -0.885749 -0.183087 -8.23846 5.33011
 -1.09269 -0.186123 -8.32974 5.34742
 -1.11761 -0.378488 -8.31014 5.26931
 -0.938644 -0.705806 -8.56506 5.12558
 -1.3168 -0.119267 -9.05811 4.81268
 -1.19319 0.284062 -8.79663 4.73142
 -1.30168 0.0274409 -8.38812 4.58336
 -1.10599 0.112204 -8.38441 4.54078
 -1.16959 -0.203507 -8.51938 4.54116
 -1.20453 -0.517476 -8.45095 4.24186
 -1.17443 -0.47236 -8.56728 4.35304
 -1.11886 -0.785444 -8.55181 4.70827
 -1.02737 -0.45093 -8.61088 4.92109
 -0.887043 0.225134 -8.4375 4.87335
 -1.06151 0.108495 -8.14008 4.72299
 -0.97194 -0.0458554 -8.42401 4.45598
 -0.977032 -0.482478 -8.35044 4.64256
 -0.835926 -1.32163 -8.64206 4.83072
 -0.89449 -1.39992 -8.67829 5.02098
 -1.06372 -1.20081 -8.64985 5.35699
 -0.905056 -1.34525 -9.21541 5.27925
 -1.09223 -0.947803 -9.22549 5.25267
 -1.12596 -1.16496 -9.34767 4.97662
 -0.994626 -0.912884 -9.39877 5.10302
 -0.914505 -0.733184 -9.3439 5.50655
 -1.07816 -0.818651 -9.2065 5.6335
 -1.12872 -0.463047 -9.41806 5.46102
 -1.15034 -0.474312 -9.53019 5.65367
 -1.12423 -0.458744 -9.59001 5.60691
 -0.986597 -0.746767 -9.01115 5.10236
 -1.10692 -0.527138 -9.22016 5.28028
 -0.904647 -0.988347 -9.34854 5.44212
 -0.904647 -0.988347 -9.34854 5.44212
 -0.903954 -1.1173 -9.30023 5.69073
 -1.15825 -0.927405 -9.62808 5.56741
 -1.13763 -0.700077 -9.68656 5.65555
 -0.897562 -0.969709 -9.63338 5.6593
 -1.06509 -0.60646 -9.71054 5.48604
 -1.05527 -0.502871 -9.38854 5.18159
 -0.915081 -0.599931 -9.52424 5.03116
 -1.13811 -0.52145 -9.55367 5.08784
 -0.957771 -0.734208 -9.21195 5.15474
 -1.1315 -0.730398 -9.71341 5.6365
 -0.909179 -0.895968 -9.43448 5.22962
 -1.02588 -0.782666 -9.47586 5.2477
 -0.936039 -1.12623 -9.66601 5.21676
 -0.921728 -1.10507 -9.70042 5.19137
 -1.21983 -1.5993 -10.1546 4.70683
 -1.12448 -1.79932 -10.1903 4.9272
 -1.09013 -1.7436 -9.89889 4.59418
 -0.983712 -1.81374 -10.0689 4.90889
 -0.784537 -1.83473 -10.3196 5.02485
 -1.06032 -1.64 -10.16 4.8386
 -1.16237 -1.76837 -9.96507 4.9916
 -1.18638 -1.49418 -9.93445 4.89594
 -0.975094 -1.39 -10.1103 5.06255
 -1.11556 -1.29032 -10.014 5.04078
 -0.910165 -1.39261 -9.9353 4.87459
 -1.14272 -1.14774 -9.81446 4.97135
 -1.21816 -0.583837 -9.53627 4.8754
 -1.19262 -0.337097 -9.3768 5.1534
 -1.3495 -0.228707 -9.96238 5.09715
 -1.33134 -0.5825 -9.80047 4.98535
 -1.10572 -0.521019 -9.61544 4.63244
 -1.10233 -0.814609 -9.90772 4.94542
 -1.08051 -0.563549 -10.1374 5.18064
 -1.2271 -0.624212 -9.97976 5.01571
 -1.32935 -0.490152 -10.4633 4.60064
 -1.43229 -0.784565 -10.7579 4.57218
 -1.4166 -0.513946 -11.014 4.42027
 -1.36588 -0.162366 -10.8358 4.56042
 -1.33735 -0.15819 -11.1452 4.58356
 -1.32402 -0.274202 -11.5163 4.69218
 -1.49079 -0.68011 -11.4701 4.62129
 -1.23927 -0.652008 -11.5847 4.39308
 -1.52287 -0.419751 -11.9215 3.83878
 -1.79713 -0.272309 -11.6499 3.97521
 -1.73099 -0.334909 -11.7702 3.47589
 -1.67345 -0.288428 -11.6328 3.71469
 -1.46342 -0.393198 -11.6443 3.91434
 -1.57303 -0.273194 -11.3672 3.66226
 -1.62695 -0.247999 -11.1242 4.01192
 -1.33277 0.104471 -11.4917 3.92947
 -1.63403 0.0422413 -11.7421 3.90407
 -1.69194 -0.166397 -12.3953 3.88082
 -1.54151 -0.425079 -12.3617 4.08192
 -1.59238 -0.374066 -12.511 4.45432
 -1.67338 -0.118923 -12.7453 4.48884
 -1.63232 -0.178781 -12.8443 4.4258
 -1.49349 -0.423686 -12.7351 4.33096
 -1.32075 -0.812872 -12.3072 4.52467
 -1.74536 -1.04889 -12.4709 4.98412
 -1.49659 -1.14538 -12.0951 4.81534
 -1.43915 -1.01884 -12.252 4.94497
 -1.22807 -1.08129 -12.3434 4.9108
 -1.33539 -1.3004 -12.1922 5.00013
 -1.32541 -1.76914 -12.3896 5.08116
 -1.60066 -1.66686 -12.6017 5.37125
 -1.41675 -1.7003 -12.4986 5.14324
 -1.46928 -1.82806 -12.1679 4.97919
 -1.27489 -1.87759 -12.1084 5.07319
 -1.15908 -2.05449 -11.9147 4.96125
 -1.56598 -1.7433 -12.5483 4.85129
 -1.29809 -1.83211 -12.4933 4.82214
 -1.26625 -1.96499 -12.3376 4.7768
 -1.26601 -1.78771 -12.2639 5.0435
 -1.06547 -1.97346 -12.6495 4.9018
 -1.4436 -2.05429 -12.54 5.01828
 -1.48233 -2.08857 -12.4327 5.51287
 -1.3551 -2.45369 -12.0698 5.49182
 -1.05172 -2.24775 -12.2116 5.49469
 -1.24616 -2.20108 -12.0689 5.62369
 -1.23399 -2.41979 -12.0632 5.25782
 -1.43213 -2.64859 -12.1 5.24508
 -1.28717 -2.42468 -12.0754 5.05629
 -1.60888 -2.1364 -12.3771 5.38034
 -1.61358 -2.04034 -12.2748 5.40991
 -1.16504 -1.78433 -12.1862 5.74929
 -1.29456 -1.79835 -12.3457 5.72548
 -1.26955 -1.60335 -12.2199 5.99116
 -1.61872 -1.83993 -12.279 6.29133
 -1.56637 -1.90844 -12.0031 6.18929
 -1.38391 -2.01467 -11.8707 6.52305
 -1.24136 -1.9471 -12.033 6.23782
 -1.48697 -1.43569 -12.3412 6.87164
 -1.70579 -1.22297 -12.1562 7.05157
 -1.70579 -1.22297 -12.1562 7.05157
 -1.42188 -1.42955 -12.089 6.99291
 -1.32665 -1.93385 -12.3233 6.63015
 -1.4698 -1.55703 -12.2037 6.52219
 -1.39816 -1.49106 -11.9174 6.46854
 -1.39709 -1.58236 -11.987 6.48421
 -1.22601 -1.69799 -11.7796 6.00232
 -1.21899 -1.61919 -11.5554 6.14678
 -1.16761 -1.6876 -11.8542 5.77492
 -0.897595 -2.07921 -11.7986 5.73053
 -1.07309 -2.54977 -11.7901 5.94324
 -0.878361 -2.95738 -12.0274 5.90781
 -1.17712 -2.68676 -12.0639 6.0809
 -1.06706 -2.65812 -12.1337 6.08609
 -1.30055 -2.16505 -11.96 6.11945
 -1.24417 -1.83489 -11.8932 5.69383
 -1.12439 -1.73046 -11.7444 5.46847
 -1.21008 -1.60335 -11.55 5.27323
 -1.31095 -1.64905 -11.2212 4.96418
 -1.0297 -1.79057 -11.8232 5.00497
 -1.0297 -1.79057 -11.8232 5.00497
 -1.0297 -1.79057 -11.8232 5.00497
 -1.0297 -1.79057 -11.8232 5.00497
 -1.0297 -1.79057 -11.8232 5.00497
 -1.17599 -1.97027 -11.7156 4.8648
 -1.50438 -2.04675 -11.48 4.44179
 -1.20882 -2.0582 -11.3667 4.31769
 -1.35123 -1.57431 -11.4188 4.51511
 -1.2873 -1.32526 -11.1667 4.36549
 -1.21822 -1.34744 -10.8495 4.22912
 -1.35894 -1.49508 -10.919 4.25994
 -1.20909 -1.72418 -10.7605 4.52843
 -0.968586 -1.48442 -10.5912 4.25585
 -1.13018 -1.38226 -10.4341 4.68069
 -1.23742 -1.60103 -10.2517 5.0317
 -0.971906 -1.88248 -10.7293 4.80442
 -1.02365 -2.2624 -10.6739 5.12314
 -0.876189 -2.8123 -10.2531 5.18359
 -0.638772 -2.81488 -10.4142 5.02553
 -0.506899 -2.76612 -10.1376 5.18846
 -0.817928 -2.5403 -10.0956 5.57413
 -0.977572 -2.39622 -9.84711 6.20302
 -0.79198 -2.52517 -9.87977 5.99286
 -0.992179 -2.14841 -9.62182 5.86606
 -0.983212 -2.42456 -9.3493 5.93355
 -0.912813 -2.38936 -10.1571 6.31691
 -0.87011 -2.60426 -10.5073 6.57113
 -0.863697 -2.92669 -10.5558 6.46934
 -1.12467 -3.01756 -10.4358 6.31297
 -1.22122 -2.85795 -10.4929 5.94547
 -0.859151 -2.73929 -10.9271 6.01958
 -1.01011 -2.88787 -10.9926 6.16307
 -1.11137 -2.91282 -11.1413 6.07533
 -0.957852 -3.10236 -11.0265 6.07922
 -1.15114 -3.11943 -11.7262 6.21149
 -1.30234 -3.0431 -11.6768 6.10946
 -1.21336 -2.92707 -11.9737 6.0478
 -1.16676 -2.88309 -12.0348 5.95495
 -1.3159 -2.68341 -12.3932 5.88568
 -1.05245 -2.81479 -12.2681 6.32655
 -1.32863 -2.73407 -12.3099 6.31973
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.6265 -2.73328 -12.4074 5.92602
 -1.23715 -2.57581 -12.1829 6.0161
 -1.19409 -2.83721 -12.5046 6.03601
 -1.1527 -3.0096 -12.6132 6.07922
 -1.11499 -3.30698 -12.5264 6.29055
 -1.00773 -3.12144 -12.4856 6.44171
 -1.11415 -2.73895 -12.4515 6.09842
 -1.16683 -2.83139 -12.3393 6.16929
 -1.26389 -2.69879 -11.6655 6.33479
 -1.41603 -2.71395 -11.84 5.97423
 -1.33603 -2.81073 -11.8021 5.95457
 -1.22981 -3.03272 -11.9733 5.91317
 -1.16302 -3.20462 -11.4481 6.06115
 -0.863238 -3.08852 -11.5767 5.92482
 -1.08962 -3.37526 -11.4652 5.97438
 -0.665609 -3.23519 -11.3952 6.0187
 -0.789612 -3.04108 -11.3848 5.99304
 -0.979472 -3.23082 -11.3272 6.13818
 -1.18902 -2.78583 -11.3984 5.87493
 -1.36166 -2.89231 -11.2711 5.772
 -1.36166 -2.89231 -11.2711 5.772
 -1.17059 -3.00439 -11.5463 5.96597
 -1.07049 -3.0975 -12.0824 6.57085
 -1.0817 -3.43976 -12.2592 6.78312
 -0.919304 -3.25358 -12.5407 6.5987
 -1.12995 -3.39522 -12.4332 6.82257
 -1.00249 -3.72046 -12.4519 6.83353
 -1.09356 -3.76287 -12.4382 6.91201
 -0.87078 -3.4834 -12.1648 6.81709
 -0.923079 -3.51451 -12.1956 6.85556
 -0.806721 -3.99154 -12.3076 6.59947
 -0.834301 -3.65 -12.2244 7.07098
 -1.01401 -3.35954 -12.2618 7.01098
 -1.1193 -2.96841 -12.0611 6.72291
 -0.958518 -3.0337 -12.0854 6.42838
 -1.0205 -2.964 -12.1369 6.55328
 -1.21833 -2.83447 -12.2348 7.01658
 -1.27853 -2.81554 -11.8357 6.69041
 -1.1393 -2.95938 -11.978 6.09109
 -1.11684 -2.87921 -11.9563 6.43546
 -0.917211 -3.00215 -12.0681 6.18571
 -0.981012 -2.8176 -11.8365 6.26619
 -0.966142 -3.186 -11.9636 6.33221
 -1.22348 -3.2136 -11.8079 6.40142
 -0.956008 -2.79796 -11.7824 6.11514
 -1.23238 -2.80898 -11.9587 6.41206
 -1.00365 -3.05458 -11.9216 6.33837
 -1.08291 -3.1051 -12.2852 6.12888
 -1.1478 -3.03595 -12.3706 6.34597
 -1.25219 -3.08639 -12.8036 6.34405
 -1.37937 -3.239 -12.6631 6.34562
 -1.21841 -3.30346 -12.7063 6.19584
 -1.01568 -3.04017 -12.6709 6.58025
 -1.22353 -3.16121 -12.7788 6.693
 -1.20676 -3.27389 -12.9884 6.63568
 -1.23163 -3.45168 -12.9928 6.88308
 -1.01587 -3.58386 -12.9426 7.1005
 -0.849324 -3.68968 -12.9707 6.66569
 -0.954763 -3.80696 -12.6986 6.49453
 -1.11568 -3.66335 -12.4333 6.7704
 -1.10482 -3.4073 -12.6523 6.89806
 -0.633255 -3.26484 -12.1295 6.95432
 -0.913759 -3.37654 -12.2085 6.7706
 -0.955047 -3.02432 -12.0131 6.91801
 -1.05583 -2.98489 -12.0893 6.89209
 -1.23081 -3.03518 -12.1344 6.90859
 -1.03004 -3.11549 -12.1972 6.71242
 -1.19467 -2.99761 -12.1803 6.39536
 -1.27059 -2.85511 -12.3799 6.35945
 -1.3037 -2.81555 -12.5684 6.78737
 -1.33124 -2.38612 -12.562 6.87144
 -1.14304 -2.34837 -12.5524 6.69825
 -1.16035 -1.97478 -12.6585 7.04997
 -1.3063 -2.06149 -12.4747 7.28059
 -1.21711 -1.81861 -12.4376 6.74398
 -1.25494 -2.0732 -12.8137 7.01769
 -1.31146 -2.31383 -12.9498 6.64482
 -1.32656 -2.30302 -12.9423 6.52409
 -1.23456 -2.33159 -13.0775 6.37531
 -1.33052 -2.55509 -12.9019 6.51049
 -1.41213 -2.85222 -13.6563 6.91594
 -1.15051 -2.79941 -13.5329 6.803
 -1.02843 -2.62615 -13.5058 6.87464
 -1.2758 -2.69697 -13.467 6.59287
 -1.403 -2.62131 -13.6525 6.47107
 -1.19951 -2.6555 -13.7949 6.64685
 -1.3098 -2.93085 -13.823 6.59443
 -1.48947 -2.93175 -13.4624 6.64848
 -1.48947 -2.93175 -13.4624 6.64848
 -1.45797 -3.06548 -13.6381 6.06408
 -1.27468 -2.97364 -13.3712 6.4776
 -1.22466 -3.24276 -12.808 6.67447
 -0.940757 -3.31497 -12.6231 6.74739
 -0.863486 -3.81657 -12.7521 6.96793
 -0.919679 -3.62068 -12.8808 6.74454
 -1.20239 -3.60527 -12.9812 6.94602
 -1.04925 -3.59469 -12.9252 6.58903
 -1.2488 -3.97589 -12.8111 6.51264
 -1.2488 -3.97589 -12.8111 6.51264
 -0.860153 -4.10335 -12.7157 6.07426
 -1.02075 -4.53922 -13.001 6.0396
 -1.19848 -4.63618 -12.9072 6.3653
 -1.16576 -4.65171 -13.2217 6.28884
 -1.12186 -4.21445 -13.3943 6.30659
 -1.33994 -3.78788 -13.9983 6.03977
 -1.26731 -4.51219 -14.0157 6.27318
 -1.17061 -4.23338 -13.9779 6.44031
 -1.35507 -4.07834 -13.9886 6.00775
 -1.51379 -3.9098 -13.9111 5.88559
 -1.32518 -3.96423 -14.0772 6.09081
 -0.983658 -3.96276 -13.5033 5.8935
 -1.08195 -4.04285 -13.8841 6.00847
 -1.28231 -3.86523 -13.8061 5.62434
 -1.20066 -3.45451 -14.3662 5.71649
 -1.37859 -3.04125 -14.1444 5.55087
 -1.27935 -2.80998 -14.4437 5.64827
 -1.47481 -2.65736 -14.2778 5.37258
 -1.47926 -2.45544 -14.0101 5.34383
 -1.34222 -3.04094 -14.338 4.723
 -1.41392 -2.96591 -14.6483 4.44599
 -1.54432 -3.29404 -14.4719 4.13273
 -1.45253 -3.50772 -14.7528 4.06533
 -1.5004 -3.81115 -15.1547 3.63547
 -1.39033 -3.53236 -14.8906 3.68255
 -1.3082 -3.76903 -14.7421 3.71146
 -1.33937 -3.59609 -14.4289 3.79973
 -1.38139 -3.38195 -14.6157 3.61256
 -1.36432 -3.20486 -14.7597 3.27597
 -1.53092 -3.35264 -14.8554 3.19592
 -1.39997 -3.54987 -14.6836 3.15474
 -1.27572 -3.63256 -14.6046 3.28794
 -1.55518 -3.65951 -14.6669 3.77164
 -1.47879 -3.93907 -14.6835 4.02497
 -1.41644 -3.81425 -14.8078 3.83965
 -1.36963 -3.41129 -14.8945 3.61101
 -1.58465 -3.59007 -14.8307 3.55421
 -1.54421 -3.4825 -14.9781 3.75795
 -1.418 -3.87837 -14.5829 4.0032
 -1.18059 -3.53319 -14.7772 3.94009
 -1.38347 -3.12199 -14.6296 3.65852
 -1.7325 -3.68412 -14.8499 3.71247
 -1.73435 -3.25723 -15.2983 3.90768
 -1.49382 -2.50362 -15.2365 4.07466
 -1.365 -2.25671 -15.0785 4.13421
 -1.33236 -2.2947 -14.5895 4.09865
 -1.41332 -2.22205 -14.4765 4.18104
 -1.55749 -2.25749 -14.0377 4.75003
 -1.7617 -2.22593 -13.9447 4.68709
 -1.69029 -2.11112 -14.1487 4.46223
 -1.74078 -2.00503 -14.5439 4.48503
 -1.68004 -1.97882 -14.5154 4.27316
 -1.83645 -1.6271 -14.6099 3.79862
 -1.72366 -1.41813 -15.1858 3.40941
 -1.75979 -1.09026 -15.2887 3.79981
 -1.68284 -1.03695 -15.2179 3.78746
 -1.63278 -1.02523 -15.3806 3.71313
 -1.93331 -1.06272 -15.8566 3.55564
 -1.99082 -0.968336 -16.0196 3.54527
 -2.11418 -1.35876 -16.4585 3.01879
 -1.96165 -1.11515 -16.396 3.4022
 -2.12559 -0.98252 -16.813 3.51129
 -2.03872 -0.864394 -16.2389 3.81027
 -1.99839 -1.25252 -16.3682 4.0313
 -1.99139 -0.988969 -16.1765 3.92225
 -1.89714 -0.569217 -15.6884 3.85611
 -1.87282 -0.442709 -15.5248 3.7864
 -1.7171 -0.583403 -15.3475 3.58664
 -1.87214 -0.205331 -15.3189 4.03797
 -2.02872 0.332347 -15.7597 4.06763
 -2.34389 0.783825 -15.9166 4.36673
 -2.41112 0.491094 -15.9803 4.31379
 -2.26883 0.672609 -15.957 4.23336
 -2.01559 0.829273 -15.7235 4.02032
 -1.94735 0.73204 -15.7874 3.84481
 -1.94735 0.73204 -15.7874 3.84481
 -1.96348 0.599003 -15.6188 3.61687
 -2.23041 0.524511 -15.1697 3.98134
 -2.04897 0.509426 -15.1615 3.95316
 -2.05028 0.0945702 -15.0062 3.67191
 -2.2103 0.268595 -14.9027 3.93689
 -2.14116 0.36905 -14.988 4.26771
 -2.1841 0.875385 -14.6055 4.17617
 -2.1841 0.875385 -14.6055 4.17617
 -2.02952 0.846736 -14.3284 4.62785
 -1.89412 0.992546 -14.083 4.44176
 -1.82774 1.03536 -14.423 4.43826
 -1.91069 1.45333 -14.7851 4.46401
 -1.9908 1.23 -14.4831 4.68114
 -1.94664 0.896557 -14.4127 4.47841
 -2.08181 1.08616 -14.4299 4.47682
 -2.11944 1.02989 -14.4933 4.87969
 -1.77043 0.932701 -14.278 4.44508
 -1.79009 1.12634 -14.0575 4.73616
 -1.91322 1.67153 -13.9644 4.74613
