0.050000 0.079188
0.150000 0.081892
0.250000 0.080073
0.350000 0.069743
0.450000 0.061402
0.550000 0.052398
0.650000 0.041581
0.750000 0.034523
0.850000 0.026783
0.950000 0.018582
1.050000 0.014667
1.150000 0.010482
1.250000 0.006281
1.350000 0.002465
1.450000 0.000781
1.550000 0.000227
1.650000 -0.000036
1.750000 -0.000003
1.850000 0.000000
1.950000 0.000000
2.050000 0.000000
2.150000 0.000000
2.250000 0.000000
2.350000 0.000000
2.450000 0.000000
2.550000 0.000000
