 4.75851 -0.406088 0.162362 0.331834 0.0236724 0.0493218 0.0802194
 2.50504 0.396248 -0.176765 -0.388942 -0.205501 0.017956 0.000411811
 0.933393 0.409807 -0.171102 -0.329675 -0.16523 0.0649394 0.0427645
 0.364364 -0.371189 0.113541 -0.133451 -0.89642 0.0819072 -0.0389505
 0.154694 0.355168 -0.116865 0.544305 -0.163096 0.68908 0.0913273
 0.111973 0.344885 -0.124283 0.559225 -0.307574 -0.648737 -0.131581
