      -0.163573       0.161059       0.117317    -0.00825446     0.00567481      0.0044562   -0.000916123     -0.0255313      0.0240307      0.0623223     -0.0880094      0.0362429    -0.00171735      -0.072808     0.00816936      0.0513631      0.0543831      -0.035678      0.0565137     -0.0380716      0.0501586      -0.104104     -0.0427833      0.0191596     -0.0994048     -0.0476503      0.0595931    -0.00718547      0.0563743     -0.0123153     -0.0267871      0.0166892    -0.00928893    -0.00907314       0.146648      -0.184831      0.0668095     -0.0550933       -0.63581       0.279546      -0.566566
      -0.166516       0.147873      0.0777564     -0.0124909      0.0065761    -0.00166892      -0.015519      -0.018098      -0.028601     0.00156073      0.0456518     -0.0303312     -0.0374237      0.0332035     -0.0124977      -0.017716    0.000382274      0.0126387    -0.00424487      0.0423058     -0.0358501    -0.00615218     -0.0454883      0.0048254      0.0153902       0.046197     -0.0350062      0.0212452     -0.0269572     -0.0297054     0.00046793       0.041442      0.0133595   -0.000206481      -0.133935      0.0537369       0.120826      -0.405907       0.633496       0.278368      -0.494838
      -0.172992      0.0955299      0.0386286    -0.00445722    0.000949161     0.00205576     0.00284207         -0.037       0.022712      0.0636813     -0.0555248     0.00632891     -0.0108139      -0.043723    -0.00429413      0.0843186     0.00574714     -0.0055217      0.0271651     -0.0212845      0.0513088      0.0754032      -0.154266     -0.0167057     0.00793263     -0.0331371      0.0262307      0.0128569    -0.00428064      -0.151333     -0.0612214      0.0767674     -0.0435569     0.00396575       0.156828      -0.222177      0.0031574       0.325239       0.208268      -0.715667      -0.368459
      -0.176838     0.00808614      0.0130428      0.0553801      0.0255625     -0.0342506     0.00953288      0.0260569       0.036337      0.0138244     0.00615073       0.109104     -0.0136401    -0.00145994     0.00904228    -0.00726745      0.0206596     -0.0469129    -0.00338459     -0.0484613      0.0601651      -0.121178       0.123437      0.0143953    -0.00187793      0.0586506     -0.0501888     -0.0686656      0.0111291       0.145244      0.0576727      -0.143857      0.0356768      0.0270976      -0.342516       0.740195     -0.0607654       0.319463     -0.0865385      -0.103013      -0.251671
      -0.173578    -0.00572074     -0.0786775     -0.0447165     -0.0434591      0.0743435    -0.00521793      0.0612706      0.0552182     -0.0971517       -0.01364      -0.127699      0.0630497      0.0327268      0.0544918     -0.0555164      -0.174092      0.0974189      -0.282147       0.116266      -0.174116       0.357481       0.411743      -0.221736       0.262368      0.0930643      -0.108355    -0.00452942      -0.164673       0.277432        0.19578      -0.219855      0.0413679     -0.0744504       0.140543      -0.162159      -0.159172       0.110397     -0.0243371       0.044753      -0.164954
      -0.156035      -0.121828      -0.291595        0.15343      0.0538426       -0.14565       0.067312    -0.00666608      -0.166653      -0.115864       0.494566      0.0254778       0.007414       0.354833     -0.0850212      -0.336923      -0.139985      0.0687087     -0.0292591       0.091231      -0.188802      0.0219226     -0.0136723       0.129181      0.0146364     -0.0449081     -0.0467395       0.188787       0.175456     -0.0374336      -0.144814       0.196862     -0.0716855      0.0364298     -0.0480175    -0.00692806     -0.0333279     -0.0831323      -0.170261       -0.11504      -0.113466
     -0.0958302       -0.28762      -0.372588      -0.206178      0.0531452       0.374744      -0.410132       0.351895      -0.104516       -0.32672     0.00130363     -0.0643207      0.0591138     -0.0791004    0.000628625      0.0459676      0.0857133      0.0283763      0.0947539     -0.0689209      0.0733441     0.00589028      -0.227246      0.0649292      0.0401876      0.0541686      0.0410596      -0.107745     -0.0715969     -0.0793318       0.120287     -0.0210276      0.0147338     -0.0555526     -0.0933053     -0.0154333      0.0767435     -0.0188317     -0.0476269    -0.00305321     -0.0984675
    -0.00538879      -0.371956      -0.314497        0.41112      0.0184231      -0.534739      0.0232556      -0.124923     -0.0368732     -0.0385067      -0.144482      -0.164386     -0.0100322      -0.194236      0.0375036      0.0738075      0.0959373     -0.0448504     0.00975443    -0.00939936     -0.0268164     -0.0693927     0.00226159      0.0426822     -0.0344264       0.015786     -0.0292346       -0.14966      -0.190768     -0.0701611       0.131264     -0.0827558       0.205243      0.0142094       0.132796      -0.016516       0.115757      -0.028557      0.0310843      0.0178789      -0.106116
      0.0570525      -0.367517      -0.182548      0.0116038       -0.16121       0.157744       0.475199       0.194662       0.255753       0.131333       0.122609       0.403205     -0.0156674       0.090958     -0.0100084      0.0941722     -0.0850744     -0.0443062    -0.00997855      -0.112258       0.278624       0.078452     -0.0195481      -0.145334     -0.0135934     -0.0755211     -0.0198359     -0.0691595      0.0347253      0.0302717       -0.10604      -0.121066      -0.050626    -0.00287563       0.107683     -0.0443912       0.158436      0.0159952      0.0848872      0.0967356      -0.107454
       0.105459       -0.32048     -0.0796826      -0.210061     -0.0975315       0.234555     -0.0321131     -0.0906307    -0.00338086       0.166476      -0.186455     -0.0701552      -0.157298     0.00873318     -0.0937907     -0.0388765       0.139135      -0.129397        0.10067       0.153331      -0.339536      -0.336022       0.360831       0.186972     -0.0910718      -0.130977      -0.117494       0.152688     -0.0505724       0.151019      -0.183616       0.101204     -0.0145845       0.114839        0.06496     -0.0581365      0.0429816        0.13198      0.0946523     0.00303736      -0.123123
       0.122695      -0.290665     0.00878182     -0.0149439      0.0895992     -0.0171789      -0.139109      -0.132815     -0.0185168     0.00632207      -0.221688     -0.0988213       0.262349      -0.153065       0.186572      -0.152678      -0.280243        0.19431      -0.143575     -0.0589505       0.174742     -0.0228296      0.0731469      -0.209569      -0.182925       0.082254       0.225333       0.150896        0.48659      0.0308188     -0.0862023       0.139871     -0.0304237      0.0340277     -0.0346804     0.00919699     -0.0910025       0.079324       0.096886      0.0675072      -0.118716
        0.14261      -0.238142      0.0131534     -0.0287813     -0.0232227     -0.0675993      0.0289158      -0.117346     0.00486798       0.100653    -0.00300586      -0.219828      -0.290317      0.0559092     -0.0264421       0.283143       0.144075      0.0137803     -0.0288561      0.0406084      0.0293498       0.258212      -0.191462    -0.00193494       0.226273        0.17743     -0.0422116       0.214054     -0.0364387      -0.194116      -0.078951      0.0838606      -0.417703      -0.126443       -0.10718      0.0830679      -0.308004       0.118206     -0.0468997        0.17906      -0.115467
       0.147945      -0.215747       0.121339     -0.0615179    -0.00277848      0.0126121      0.0783847      -0.201417     -0.0577601      0.0743035     0.00281131       0.165327       0.198074      0.0046367     -0.0294825     -0.0362393      0.0351369      -0.158544       0.135543        0.13811      -0.191485        0.19207      -0.277688     -0.0783693      0.0133119      -0.218524       0.163056      -0.178004     -0.0980343       0.257213       0.181706      0.0538508       0.169314      0.0898815      -0.418879       -0.16896      -0.283637     -0.0828841     -0.0533456     -0.0703218      -0.119009
       0.153569      -0.185652       0.177526     -0.0660571     -0.0167951      0.0975311     -0.0906775     -0.0895826     -0.0300524       0.226995      0.0857485       0.123653     -0.0688781       0.146688     -0.0768755       -0.19586     -0.0842821       0.085772     -0.0511546      -0.162769       0.107113      -0.244464     -0.0211241       0.164519      0.0786609       0.251595      -0.120344       -0.10546     -0.0202723      -0.119684       0.387447    -0.00176421       0.181541      -0.194444       0.309839      0.0752136        -0.3254      -0.181019    -0.00845758      -0.110396     -0.0939421
       0.158795      -0.155988       0.174928     -0.0963807       0.191943     -0.0126764      -0.149942    -0.00580858      0.0676004     -0.0230823       0.139011     -0.0789596     -0.0257967      0.0541514       0.100903      0.0403653      0.0447748      0.0333324     -0.0862019     -0.0159518         0.1652       0.164332       0.351023      -0.130323      -0.268691      -0.260902      -0.116783     -0.0138371      -0.230087      -0.343375        -0.1914      -0.177386      0.0320403      0.0442993      -0.153945       0.052428     -0.0307187      -0.322569      -0.126363      -0.222142     -0.0830004
        0.16432      -0.125206       0.210989      0.0884753        0.06903     -0.0140191      -0.119486      0.0404271     -0.0885734       -0.13596     -0.0530378     -0.0268603      -0.035816     -0.0428607     -0.0538531      0.0471325     -0.0745799       -0.10154    -0.00434268     -0.0409769     -0.0499116      0.0600317      -0.146742     -0.0146822       0.248672      0.0675087     -0.0951016      -0.189639       0.106742       0.413469      -0.277344     -0.0849006      -0.237394       0.257745       0.299008       0.196146       0.112179      -0.324832     -0.0727758      -0.212768     -0.0580553
       0.168186     -0.0921993       0.196649      0.0100086    -0.00660095     -0.0856616      0.0259752      0.0953191     -0.0689293      -0.124558       0.106936     0.00884038       0.131797     -0.0891551     -0.0760869      0.0241244      0.0766167     -0.0750809      0.0828069      0.0979575      0.0387266      -0.159272     -0.0191924      -0.202472       0.149907     -0.0286322       0.100245       0.541354      -0.101362       0.172753      0.0688198     -0.0461692      0.0850117      -0.516951     -0.0119594      0.0438798       0.269122     -0.0587378     -0.0417848      -0.132941     -0.0491879
       0.171435     -0.0621125       0.140792      0.0245483    -0.00783513     -0.0314545       0.037467      0.0740645      0.0432346    0.000389916       0.116477      0.0687935     -0.0924385      0.0330062      0.0801209       0.127451       0.145338       0.259044        0.10887       0.212301      -0.318269      0.0310483       0.155626      0.0241846     -0.0730808        0.20308      0.0974645       -0.22611       0.364899      -0.128526       0.355725      -0.166636      -0.218778    -0.00954828      -0.128126     -0.0756526       0.342805    -0.00156373      -0.036077      -0.107168      -0.046055
