       0.168106      -0.064447     -0.0586156      0.0460113     -0.0285518      0.0554694       0.104411      -0.105961     -0.0619485      0.0299446      0.0779124       0.268594     0.00313341      0.0830009      -0.278772      -0.151037      0.0133557     0.00773654      0.0981916        0.11543       0.290601     -0.0687848      0.0548994       -0.01643    -0.00677762       0.227541      -0.252929      -0.283548      0.0969563       0.423078    -0.00724898       0.307201     -0.0305629       0.215893       -0.26061      0.0804155     -0.0179035      0.0609209      0.0545386     -0.0675515      -0.132136
       0.168516     -0.0594794     -0.0236299      0.0512709     -0.0429612      0.0341327      0.0297481    -0.00359594      -0.155961      -0.151391      -0.108715      0.0498834       0.024097      0.0206638       0.137066     -0.0192034      0.0967491      -0.340122      0.0256001      -0.107896      -0.307529      -0.159642      -0.393094      0.0380001      -0.172297       0.213996     -0.0392184      -0.130768     -0.0254693        0.12418       0.238662      -0.211771       0.356059      -0.195008      -0.222532      -0.122755    -0.00524013     -0.0640255      0.0311949     -0.0217557      -0.137563
       0.169278     -0.0386105     -0.0579689      0.0540805       0.164076       0.035853      0.0347568     -0.0794567      -0.219587     -0.0500361      -0.077196      0.0284837       -0.16499       0.137482      -0.192289      0.0215687     -0.0749019        0.18921     -0.0664373       0.319311     -0.0668061       0.151961       0.212289       0.167209      0.0141514      -0.240886    3.95178e-05       -0.37801       0.119899      -0.136348      0.0142634      -0.392351     -0.0712512      -0.155479     -0.0898201      -0.108646     -0.0750068      -0.289548      0.0380156     -0.0190082     -0.0990007
       0.169683     -0.0270408      -0.110541     -0.0308734    -0.00744227     -0.0652524     -0.0517145      -0.132695      0.0191548      0.0448044       0.144935      -0.198688      0.0482829       0.160852       0.218027       0.210016       0.067996       0.038886      -0.123561     -0.0929926       0.276628       0.084158      -0.174493      -0.138159       0.256416       0.295553      -0.237288     -0.0438232      -0.266502      0.0557851      -0.280435      -0.214934      -0.207427      -0.185795     -0.0470598      0.0302829       0.186152      -0.242035      0.0214724       0.043868     -0.0145689
        0.16957     -0.0254391      -0.113287    -0.00473408      -0.145893     -0.0157161     0.00316155      -0.044032      -0.111121      0.0671265     -0.0777706      0.0201995       0.283754      -0.107843     -0.0718183      0.0426849      0.0611277       0.134647      -0.105496       0.372713      -0.153543      -0.227337        -0.3432      -0.117379       0.318103      -0.285949      0.0272442     -0.0489526      -0.139167      -0.173185      0.0490485       0.154314     -0.0311625       0.202779     -0.0328727      -0.113896        0.30924       0.117238      0.0435814      0.0352064     -0.0525716
       0.169799     -0.0107163      -0.131333    -0.00279174     -0.0141635      0.0708957      0.0722138       0.127866      -0.140327      -0.219546      0.0665097     0.00593292      0.0608498       0.170205      -0.162192     -0.0359865      -0.221433       0.278583      0.0484899      -0.326266      -0.115512      0.0132549       0.196595        0.12555       0.261145      0.0348197       0.180107       0.225462    -0.00761264       0.319315      0.0908242      -0.136945      0.0768612     -0.0868187      0.0901151      -0.116968       0.356973       0.201946      0.0388214     0.00782634     -0.0653999
       0.170255     0.00404342     -0.0799781     -0.0768095       0.063395       0.110522     0.00394161       -0.13885     -0.0429044        0.15651      0.0573198      -0.187667      -0.028083      -0.044644     -0.0880698      -0.175789      -0.126089      0.0863709     -0.0374947       0.043827     -0.0990389      0.0361573     -0.0638451      -0.172304      -0.209996      -0.105414      0.0690699       0.133578       0.159039    -0.00164155       -0.63472       0.106017        0.38029      -0.207431      -0.140214      0.0566334      0.0201385      0.0989631      0.0499946      0.0257919     -0.0649295
        0.17016      0.0197496     -0.0460025     -0.0685795     -0.0359304      0.0661424      0.0230747      0.0786696      0.0209866       0.030176       0.215177      0.0646239     -0.0246924     -0.0339985       0.118325      0.0695154       0.071978      0.0769717       0.141982      -0.206865      0.0633235       0.387363       0.142267      -0.103655      -0.148175       -0.21411      0.0534726      -0.192203      -0.507453      -0.200603       0.125299       0.051941        0.17606       0.126284      -0.321124     -0.0533174     -0.0239526       0.193585      0.0601051      0.0208508     -0.0341724
       0.169966        0.03436     -0.0211161     -0.0333284      0.0567015      0.0501101     -0.0554629       0.134792     -0.0910799     0.00793275      -0.131202      -0.180642      0.0611405      -0.105689       0.186603       0.035339      0.0961358     -0.0229523     -0.0471775     -0.0185405      -0.039814      0.0532348      0.0249823      -0.168446       0.346378      -0.133423      0.0949851       0.163897       0.226253       0.227514      0.0546074      -0.147707      -0.196934      0.0657707      -0.387847       0.175795      -0.470287       0.180167      0.0803769       0.020382     -0.0102775
       0.169365      0.0374307     0.00979963     0.00197826      0.0506504       -0.05623    -0.00355812      -0.172419       0.112169      -0.218147      0.0251907      0.0584343       0.253863      -0.134999       -0.18964      0.0714891     -0.0952908        0.30326     -0.0750918     -0.0715616      -0.252705      -0.171826      0.0628657      -0.231407      -0.407636       0.195922     -0.0408593       0.216075      -0.140995     -0.0644052      0.0086117      -0.116456      -0.284477        0.17624     -0.0717362     -0.0421022       -0.19359      -0.149956       0.046849     -0.0194089      -0.108046
       0.168792      0.0464974      0.0129213     -0.0477048     -0.0712068      0.0190477      0.0427679     -0.0310322     -0.0442949       0.290001      -0.148479        0.27433     -0.0710126      0.0461615       0.163666      -0.275735      -0.367935       0.127357     -0.0214003      -0.139526       0.230799       0.169042      -0.323787      -0.163735    3.76013e-05     -0.0737649       0.243771       0.121786      0.0256174      0.0257191       0.180904       0.046931     -0.0388453       0.024903       0.125256     -0.0840671       -0.11913      -0.330788     -0.0605224     -0.0275444      -0.106994
       0.168249      0.0613018     -0.0324875     -0.0438376     -0.0569925        0.13594     -0.0382751      0.0723829       0.168279     -0.0700141       0.186318      -0.123353     -0.0202376      -0.127022      -0.107342     -0.0704848     -0.0607201      -0.287101       0.315144     -0.0716508      -0.166456     -0.0490289      -0.106598     0.00289914     -0.0531106        -0.4216     -0.0513751      -0.132657      -0.134528       0.316039       -0.10228       -0.10716      -0.205286      0.0786477       0.243782       0.271752        0.04873      -0.219584      -0.105656      0.0296169     -0.0576837
       0.167642      0.0733151      0.0468566       0.056766      0.0145724       0.050168     -0.0412273      0.0898923     -0.0226928      0.0397595      -0.119282       0.167667     -0.0804794     0.00137656       0.111858       0.161319       0.151104       0.200981    0.000379019      0.0551164      -0.359898       0.324995     -0.0946846      0.0470882    -0.00120509       0.344943       0.218912      -0.197532       0.101221      -0.031071     -0.0856331        0.10841     -0.0353076       0.117838       0.171837       0.486689       0.122192      0.0367802     -0.0851278      0.0555603     -0.0466815
       0.165987      0.0840388      0.0846795      0.0121693       0.183747      0.0500427      -0.166586     0.00712336      0.0646611      -0.289127      -0.110251     -0.0662358        0.18399        0.16233      0.0875168     -0.0818602      -0.398376      -0.163303     -0.0172608      0.0973081       0.246293       -0.27095       0.157991     -0.0972679       0.100783      0.0834424       0.105973      -0.160724      -0.130303      -0.257057      0.0679707      0.0104197       0.201533    -0.00970493      0.0865064       0.372751     -0.0569717       0.097608      0.0301408      0.0272022     -0.0891974
       0.165261      0.0886775       0.141176     -0.0441376       0.121728      -0.130585     -0.0331748       -0.26235      0.0883075       0.271982      -0.104165      -0.148298      -0.139972     0.00473845      0.0504945      -0.087392      0.0422867       0.329492        0.12562      -0.297005     -0.0285017      -0.261686      -0.118742       0.350293     -0.0133033      -0.130174      -0.304893     -0.0500945       0.028457      -0.123616       0.183205      0.0365504      -0.064379      -0.138189     -0.0419357       0.193863   -0.000336058       0.202872    -0.00476348      0.0345203      -0.088051
       0.165256        0.08957       0.117883     -0.0855538     -0.0904425     -0.0923494      0.0484971      -0.226881       0.181454       0.178656       0.229183       0.129935      0.0452877      -0.130288      -0.146579      -0.113492      -0.129103      -0.348219       -0.35462       0.232414      -0.113263       0.249572       0.116816       0.174642      0.0507365      0.0691412     0.00672796       0.223881     -0.0854065      0.0179921       0.194318     -0.0527924      -0.117367      -0.260966     -0.0690833       0.129617      0.0848805       0.160491      0.0188521   -0.000608575     -0.0765563
       0.164249       0.101812       0.114812     -0.0659715       -0.06608    -0.00680649     -0.0684373       0.202503      0.0470647       0.160098      0.0153725       0.241247     -0.0291454      -0.120846      -0.230065       0.349117     -0.0277144     -0.0657448        0.52356      0.0675604       0.115745       -0.11045      -0.013051      -0.187483      0.0599705       0.126696      0.0618795      0.0528299       0.139364      -0.197611     -0.0298776     -0.0670558      -0.107799      -0.365141     -0.0172673      -0.127918     0.00254631       0.126196    -0.00320085     -0.0181869     -0.0759627
       0.163958       0.102166       0.151212     0.00943533     -0.0397632      0.0378405      0.0516573       0.312128       0.118029       -0.19893       0.224781       0.071138     0.00743015       0.154923       0.347565       0.105147      -0.246658     -0.0432169       -0.19503     -0.0402787     -0.0556961      0.0371486     -0.0894366      0.0943914      -0.155571      -0.134092      -0.248911     -0.0860964       0.377144      -0.116131      -0.113263       0.149303      -0.219032      0.0633728     -0.0715217      -0.204862       0.122799       0.108122      0.0553019     -0.0623331      -0.112577
       0.162579       0.109836       0.190433     -0.0217104      0.0856558       0.051318     -0.0469568       0.193328    -0.00393304       0.141531      -0.399986      -0.357675      -0.315424   -0.000872202      0.0134722      -0.187346     -0.0653705      -0.118767      0.0995713       0.221308     -0.0588393      0.0736738       0.127047     -0.0789093     -0.0906028       0.207762      -0.126382       0.112213      -0.208928      0.0632626      0.0012905     -0.0333363      -0.115794       0.235548      0.0155486      -0.244098       0.207041      0.0852759      0.0475588     -0.0691886     -0.0966518
       0.161287       0.118721       0.226741    -0.00750532      0.0437463     -0.0377149      -0.041838      -0.270589       0.227982      -0.316421        0.17888      -0.247851     -0.0455832      -0.233012     -0.0525649      0.0773102        0.13881      0.0938526         0.1103      0.0959435       0.253963       0.187499      -0.218018       0.193831       0.108041      0.0757261       0.236757     0.00137644       0.175584      0.0381074      0.0398919     -0.0281404       0.207615        0.20233       0.111852      -0.225014     -0.0695288     -0.0150309      0.0429806     -0.0627924      -0.138256
       0.160221       0.124648       0.266538      0.0577529       -0.12049     -0.0356659       0.146363      -0.136615      0.0870591       0.100628       0.129972       0.284453     -0.0916445       0.317771       0.257328     -0.0600891       0.329093    -0.00764343      0.0310373      0.0671577      -0.144464      -0.255121       0.294847        -0.1259       0.170541     -0.0862068     0.00791349       0.130579     -0.0687465      0.0404775      -0.146642      -0.112308       0.190358       0.122913       0.184776     -0.0793882      -0.121965     -0.0677916      0.0542523     -0.0367969       -0.14689
        0.16003       0.124133       0.261747      0.0800806    -0.00693181      0.0232358    -0.00588047       0.184215      -0.139287       0.159393      -0.316569     0.00855177       0.464201      -0.063975      -0.255968       0.155317       0.176758      -0.150058       -0.22503      -0.298863        0.15959       0.132444      0.0883658       0.193843     -0.0300964      -0.110972      -0.100958     -0.0115908    -0.00876741    -0.00508647      -0.151033       0.025074       0.119646      0.0478185       0.118561     -0.0293637      -0.029166      -0.143009      0.0334043     -0.0383304      -0.102831
