 1.91952 0.46879 -0.359094 0.377409 0.139505 0.173121 0.677803
 1.32291 0.45653 -0.35398 0.41625 -0.0701697 -0.196626 -0.670395
 1.15056 0.455579 0.00851006 -0.532573 0.328275 0.589162 -0.232087
 0.604944 0.453318 -0.0122623 -0.542095 -0.210723 -0.647864 0.190664
 0.531965 0.333865 0.571878 0.190856 -0.6644 0.287737 0.0290483
 0.470098 0.217488 0.646902 0.265276 0.618077 -0.285892 -0.00959941
