 1.80599 0.190153 0.722298 1.23781 -0.00984007 -0.0112266 -0.00845352 -0.00994444
 0.270529 1.14358 1.56486 0.869192 -0.0275115 -0.0285552 -0.0264679 -0.027256
 0.204011 0.722298 0.190153 0.409109 -0.0253519 -0.0263442 -0.0243595 -0.0253576
 0.580947 1.82539 1.34036 0.744471 -0.0235274 -0.0248379 -0.0222169 -0.0229458
 0.0210864 0.852563 1.42628 1.08815 -0.0304166 -0.0315196 -0.0293137 -0.030479
 0.805446 0.799903 0.483942 0.675181 -0.0196741 -0.0202007 -0.0191476 -0.0192903
 0.0654318 1.29879 1.87805 0.982827 -0.030642 -0.0323551 -0.0289289 -0.0308157
 1.48726 0.0488022 1.57318 1.29602 -0.0145253 -0.0160319 -0.0130188 -0.0146644
 0.489485 1.15744 0.414652 0.0515738 -0.0223043 -0.0232788 -0.0213297 -0.0225741
 0.495028 1.63692 1.09369 1.79213 -0.0258794 -0.0275044 -0.0242543 -0.025478
 1.40965 0.320418 0.41188 1.47063 -0.0142007 -0.0153627 -0.0130387 -0.0140757
 0.636379 0.228955 0.467312 1.48171 -0.022712 -0.0237061 -0.0217179 -0.0226641
 1.80876 1.09923 1.83093 0.592033 -0.0104495 -0.0122235 -0.00867542 -0.0090147
 1.32373 0.0127716 0.0488022 1.63138 -0.014965 -0.0167061 -0.0132238 -0.0150727
 0.314875 0.325961 0.406337 0.700125 -0.0248115 -0.0256613 -0.0239618 -0.0249384
 1.48171 1.63138 0.963426 1.27939 -0.0139062 -0.0152148 -0.0125977 -0.0131541
 0.758329 0.447911 0.01 0.0765181 -0.0189789 -0.0202168 -0.017741 -0.0188912
 0.7611 1.23504 1.73947 1.13249 -0.0228134 -0.0239875 -0.0216394 -0.0220305
 1.00223 1.51497 1.24613 1.99446 -0.0209048 -0.0227124 -0.0190972 -0.0206314
 0.303788 1.71453 0.957883 0.810989 -0.0259952 -0.027107 -0.0248833 -0.0257635
 1.62584 1.04103 1.01331 0.822075 -0.0117058 -0.0126256 -0.0107861 -0.0112029
 1.75056 1.09369 1.63692 0.919081 -0.0112554 -0.0127271 -0.00978369 -0.00997806
 0.791588 1.07429 0.597577 0.486713 -0.0197672 -0.020331 -0.0192034 -0.019191
 1.92794 0.104234 0.822075 0.11532 -0.00730641 -0.00904558 -0.00556724 -0.00781042
 0.786045 1.07983 1.36531 1.22396 -0.0220288 -0.0228195 -0.021238 -0.0214625
 0.641922 0.608663 0.592033 1.06043 -0.0221065 -0.0226605 -0.0215524 -0.0217162
 0.434053 0.93571 1.48448 0.508886 -0.0249705 -0.0258367 -0.0241042 -0.0249841
 0.794359 1.03549 1.63415 1.60643 -0.0231407 -0.0244358 -0.0218456 -0.0225719
 0.295474 0.167981 0.295474 0.228955 -0.0242581 -0.0255088 -0.0230075 -0.0245636
 1.1713 0.869192 0.755557 1.93071 -0.0181244 -0.0194527 -0.0167961 -0.0181293
 0.528287 0.907994 1.27107 0.323189 -0.0233319 -0.0240893 -0.0225746 -0.0234132
 1.47894 0.0682033 0.528287 1.49003 -0.0135789 -0.0149451 -0.0122127 -0.0137168
 1.30987 1.02994 1.64524 1.78936 -0.017684 -0.0193344 -0.0160335 -0.0171196
 1.93071 1.72561 0.835933 0.137493 -0.00772448 -0.00966929 -0.00577966 -0.00728581
 0.264986 0.303788 0.913538 1.65909 -0.0278957 -0.0290988 -0.0266925 -0.028039
 0.409109 1.54269 1.19901 0.35922 -0.024628 -0.0256982 -0.0235578 -0.0246247
 0.647465 1.48171 0.284387 1.03272 -0.0216276 -0.0225208 -0.0207344 -0.020876
 1.28216 0.985599 1.9224 0.0543454 -0.0157675 -0.0174835 -0.0140514 -0.0147361
 0.267758 1.24336 0.539373 0.506114 -0.0252965 -0.026078 -0.0245149 -0.025146
 1.31542 1.18515 1.8337 0.245585 -0.0155214 -0.0170605 -0.0139824 -0.0143988
 1.27384 0.162437 1.29047 1.5122 -0.0169138 -0.018132 -0.0156957 -0.0168845
 1.66741 1.65632 0.794359 0.996685 -0.0113139 -0.012676 -0.00995171 -0.0105916
 0.517201 0.0155432 1.17407 0.195696 -0.0230156 -0.0241829 -0.0218483 -0.0233326
 0.95234 0.187382 1.14635 0.53383 -0.0186849 -0.0194481 -0.0179217 -0.0188474
 1.15744 1.68681 1.85311 1.05212 -0.0184732 -0.0202 -0.0167464 -0.017201
 1.86974 0.470084 1.78659 0.680724 -0.00968103 -0.0114442 -0.00791785 -0.00894911
 0.0682033 1.04935 0.176295 0.852563 -0.0273727 -0.0283914 -0.0263541 -0.0271252
 1.40134 0.317646 1.89745 0.863649 -0.0153135 -0.0168131 -0.0138139 -0.0145477
 0.833162 0.403565 1.93625 1.7173 -0.0234659 -0.025267 -0.0216648 -0.0232568
 0.298245 1.81708 0.0377159 0.331504 -0.0241739 -0.0258392 -0.0225087 -0.0239693
 1.7561 1.01331 1.04103 1.78382 -0.011766 -0.0134056 -0.0101264 -0.0114618
 1.72007 0.503343 1.68958 0.104234 -0.0105642 -0.0123053 -0.00882314 -0.00978129
 0.273301 0.955111 0.217869 0.42851 -0.024695 -0.025589 -0.023801 -0.0245863
 1.99169 1.29602 0.866421 1.05766 -0.00791951 -0.00941593 -0.0064231 -0.00727629
 0.209554 1.39302 1.57595 0.705669 -0.0279537 -0.029208 -0.0266994 -0.0277875
 0.35922 1.31819 0.985599 1.52606 -0.026669 -0.0277357 -0.0256023 -0.0261897
 0.165209 0.492256 1.55932 0.641922 -0.0282532 -0.0293688 -0.0271377 -0.028457
 0.711212 1.5122 0.77773 1.07706 -0.0216916 -0.0224939 -0.0208894 -0.0208185
 1.55932 0.173524 0.231727 0.262214 -0.0108911 -0.012266 -0.00951631 -0.0109066
 0.281616 0.866421 1.80322 1.8143 -0.029759 -0.0316431 -0.0278748 -0.0294694
 0.797131 0.0266295 0.974513 1.43182 -0.0215946 -0.0226205 -0.0205687 -0.0216177
 0.89968 0.212326 2 1.74501 -0.0228627 -0.0248847 -0.0208408 -0.0227857
 0.686267 1.64801 0.788816 1.36808 -0.0224565 -0.0235544 -0.0213586 -0.021834
 0.894137 0.600348 1.60643 1.86142 -0.0224802 -0.0240108 -0.0209496 -0.0223233
 1.97783 0.913538 1.0244 1.29325 -0.00849402 -0.00996544 -0.0070226 -0.00804936
 0.83039 0.46454 0.702897 0.325961 -0.0192181 -0.0198677 -0.0185686 -0.0191543
 0.531059 0.808217 1.32928 0.650237 -0.0238311 -0.0244942 -0.023168 -0.0234813
 0.439596 1.16575 1.70898 1.68404 -0.0274707 -0.0290777 -0.0258637 -0.0269994
 1.27939 0.181838 1.10478 1.7561 -0.0170487 -0.0184314 -0.0156661 -0.0175683
 0.72507 0.478398 0.747242 1.40688 -0.0220187 -0.022732 -0.0213054 -0.0216875
 0.519972 0.0986908 0.81376 1.33759 -0.0242398 -0.0251791 -0.0233006 -0.0243161
 0.949568 0.569861 0.833162 1.34868 -0.019578 -0.0202384 -0.0189176 -0.0192363
 1.4928 1.60921 0.187382 1.01331 -0.0125638 -0.0139125 -0.0112151 -0.0117945
 1.01609 0.450682 0.37585 1.85588 -0.019149 -0.0204846 -0.0178135 -0.0192008
 0.924624 1.36531 1.07983 1.62861 -0.0207698 -0.0219025 -0.0196372 -0.0202082
 1.68958 1.14635 0.259443 1.9418 -0.0118436 -0.0137728 -0.00991447 -0.011887
 1.58703 1.01886 1.11309 0.0737465 -0.0114651 -0.0126753 -0.0102549 -0.0109645
 0.919081 0.747242 0.478398 1.39857 -0.0195161 -0.0202408 -0.0187914 -0.01912
 1.30156 0.281616 1.88636 0.0210864 -0.0152919 -0.0170963 -0.0134875 -0.0146911
 1.59535 1.61752 1.26553 0.170752 -0.0117495 -0.0133292 -0.0101698 -0.0110708
 1.61752 1.06875 0.262214 1.71175 -0.0122428 -0.0137919 -0.0106936 -0.0121351
 1.32928 1.57318 0.0127716 0.317646 -0.0134363 -0.0148729 -0.0119996 -0.013066
 1.42074 0.902451 1.37916 1.91962 -0.016253 -0.0178923 -0.0146138 -0.0160289
 1.46508 1.74224 1.80045 0.0820613 -0.0137744 -0.0159098 -0.0116389 -0.0126628
 0.500571 0.841476 0.996685 1.77273 -0.0256409 -0.0267375 -0.0245443 -0.0254889
 1.64524 1.33482 0.145808 1.64524 -0.0117333 -0.0134328 -0.0100338 -0.0114129
 1.93348 1.59258 1.15467 0.966198 -0.00879324 -0.0104796 -0.00710688 -0.00767954
 0.608663 1.44845 0.314875 1.84756 -0.0234655 -0.0250028 -0.0219282 -0.0234289
 1.50389 1.62029 0.417423 1.40134 -0.0131906 -0.0146321 -0.011749 -0.0125352
 1.10755 1.38471 0.126407 0.921852 -0.0164341 -0.0173881 -0.0154801 -0.0157672
 0.486713 1.10201 0.35922 1.19901 -0.0236913 -0.0244249 -0.0229577 -0.0231227
 0.941254 0.525515 0.0737465 1.11309 -0.0183242 -0.0192021 -0.0174464 -0.0178027
 1.06875 1.59535 0.542145 0.483942 -0.0168267 -0.0177696 -0.0158837 -0.0163276
 1.7949 0.220641 0.580947 0.46454 -0.00888189 -0.010203 -0.00756079 -0.00919324
 0.863649 0.863649 0.966198 0.240042 -0.0191682 -0.0198162 -0.0185203 -0.0189626
 1.53437 0.511657 0.971741 1.80876 -0.0141406 -0.0155799 -0.0127013 -0.0144528
 1.78936 1.95565 0.769415 1.14358 -0.0101896 -0.0120879 -0.00829141 -0.00930023
 1.50666 1.59812 0.713983 0.980056 -0.0129229 -0.0140744 -0.0117714 -0.0120492
 1.65632 1.66741 0.206783 0.791588 -0.0106243 -0.012136 -0.00911257 -0.0100911
 1.5704 0.65578 1.00777 0.885822 -0.0123156 -0.0131518 -0.0114794 -0.0118218
 1.65078 0.644694 0.0460306 1.21287 -0.0109045 -0.012232 -0.00957702 -0.0107131
 0.0515738 1.08815 1.76442 1.85033 -0.0323763 -0.0345294 -0.0302232 -0.0323607
 1.25999 1.57872 1.73393 1.89468 -0.0186315 -0.0208223 -0.0164408 -0.0180493
 1.07983 0.786045 1.85033 1.76442 -0.0205983 -0.0223065 -0.0188901 -0.0201354
 0.913538 0.783273 0.337047 1.15467 -0.0190047 -0.0196539 -0.0183555 -0.0185963
 0.145808 0.614206 0.763872 0.500571 -0.0268902 -0.0276798 -0.0261006 -0.0273386
 0.669638 1.3265 0.611435 1.51774 -0.0226306 -0.0235819 -0.0216794 -0.0218673
 0.971741 1.1907 1.37362 1.95843 -0.0213989 -0.0229967 -0.0198011 -0.021065
 1.16298 0.500571 0.686267 0.0349443 -0.0153848 -0.0163026 -0.014467 -0.0155259
 1.40411 1.48726 0.458997 1.46786 -0.0144016 -0.0156823 -0.0131208 -0.0139004
 0.406337 0.0183148 1.74501 0.556003 -0.0257089 -0.0272003 -0.0242174 -0.0257516
 1.84756 1.60643 0.600348 0.558774 -0.00872389 -0.010255 -0.00719274 -0.00824909
 0.747242 1.69513 0.204011 0.924624 -0.0203342 -0.0214566 -0.0192118 -0.0195582
 1.98337 1.17407 1.66464 0.345362 -0.00806085 -0.00999007 -0.00613162 -0.00691535
 1.13526 1.46786 1.49834 0.544916 -0.0174079 -0.0185308 -0.0162849 -0.0163453
 0.28993 1.88636 0.378621 1.72561 -0.026764 -0.0287477 -0.0247802 -0.0266224
 1.07706 0.691811 1.35145 0.880279 -0.0181796 -0.0188517 -0.0175076 -0.017598
 1.47063 1.71175 1.15744 1.96674 -0.0154733 -0.017596 -0.0133507 -0.0150663
 1.66464 1.33205 0.195696 1.17407 -0.0109242 -0.0122634 -0.00958503 -0.0104129
 0.880279 1.76996 1.32373 1.39302 -0.0212399 -0.0226704 -0.0198093 -0.0203912
 0.630836 1.30433 1.78104 0.647465 -0.0235571 -0.0247934 -0.0223209 -0.0228463
 1.03272 0.345362 0.824847 1.07429 -0.0181773 -0.0188094 -0.0175451 -0.0179166
 1.81985 1.22673 1.16298 0.805446 -0.00978256 -0.0110483 -0.00851685 -0.0089131
 0.999457 1.49834 0.381393 0.567089 -0.0174523 -0.018318 -0.0165866 -0.0169167
 1.85865 0.966198 0.885822 1.00777 -0.00926305 -0.0104385 -0.00808764 -0.00871551
 1.64801 0.625292 0.384164 1.10201 -0.011097 -0.012146 -0.010048 -0.0108872
 1.98891 1.70344 0.439596 1.44291 -0.00807183 -0.0101384 -0.00600521 -0.00764429
 0.42851 1.63415 1.03549 1.9612 -0.0268685 -0.0287385 -0.0249986 -0.026847
 1.99723 0.0294011 0.109777 1.98614 -0.00829827 -0.0109929 -0.00560365 -0.00896739
 0.325961 0.287159 1.22673 0.0682033 -0.0250688 -0.0262526 -0.0238849 -0.0254773
 1.49557 1.0632 0.553231 1.4152 -0.0134151 -0.014453 -0.0123773 -0.0130335
 1.26553 0.151351 0.0765181 0.01 -0.0136302 -0.0151411 -0.0121194 -0.0139321
 0.0127716 1.32373 1.76996 0.120864 -0.0296471 -0.031559 -0.0277353 -0.0305109
 0.0155432 0.217869 0.536602 1.28216 -0.0292415 -0.0304753 -0.0280077 -0.0294457
 1.17407 0.0543454 0.28993 1.35145 -0.0163919 -0.0175998 -0.015184 -0.0164407
 1.52883 0.72507 0.129178 1.47617 -0.0126656 -0.0139657 -0.0113654 -0.0123762
 0.644694 0.148579 1.65632 1.2101 -0.0240388 -0.0252502 -0.0228274 -0.0238983
 0.946797 0.957883 0.932939 0.0155432 -0.0180388 -0.0188824 -0.0171951 -0.0180146
 1.40688 0.309331 1.17961 1.12141 -0.0146112 -0.0155307 -0.0136916 -0.0145663
 1.39302 1.43182 0.999457 0.697354 -0.0141157 -0.0150421 -0.0131892 -0.0129651
 0.420195 1.3071 0.561546 0.536602 -0.0237469 -0.0244642 -0.0230296 -0.0232585
 1.73116 1.0244 1.20455 0.824847 -0.0107831 -0.0118828 -0.00968337 -0.00975984
 1.33482 0.381393 1.14912 0.930167 -0.0150835 -0.0158555 -0.0143116 -0.0150567
 1.71175 1.47063 1.56209 0.48117 -0.0111166 -0.0127382 -0.00949501 -0.0097402
 0.212326 0.755557 0.869192 1.56486 -0.0281885 -0.0291812 -0.0271959 -0.0279586
 0.190153 0.730613 0.616978 1.95565 -0.0288269 -0.0303597 -0.027294 -0.0288797
 1.59812 1.50666 1.44014 1.62584 -0.0138398 -0.0156248 -0.0120548 -0.0130012
 1.2877 0.129178 0.72507 0.395251 -0.0143574 -0.0152888 -0.013426 -0.014546
 0.436825 0.974513 0.0266295 1.22118 -0.023814 -0.0247889 -0.0228391 -0.0232892
 1.14635 1.36808 1.45954 1.24336 -0.0182314 -0.0193345 -0.0171284 -0.017139
 0.187382 1.37362 0.0598886 1.10478 -0.0263251 -0.0275427 -0.0251075 -0.0258249
 1.11864 0.88305 1.68681 1.5316 -0.0194059 -0.0207026 -0.0181093 -0.0187123
 1.32096 1.00777 1.72284 0.963426 -0.0162112 -0.0173798 -0.0150426 -0.0152095
 0.810989 1.06043 0.766643 1.04103 -0.0205172 -0.0210567 -0.0199777 -0.0198266
 0.77773 0.101462 0.666866 0.636379 -0.0200652 -0.0208353 -0.0192951 -0.0199833
 0.567089 1.53714 0.503343 1.2877 -0.0231809 -0.0241669 -0.022195 -0.0225448
 1.53992 1.9612 1.01886 1.59258 -0.0138571 -0.0158591 -0.011855 -0.0133082
 0.600348 1.82816 0.694582 1.38194 -0.0232693 -0.0246151 -0.0219236 -0.0226298
 1.63692 0.805446 1.12695 0.888593 -0.0117615 -0.0126939 -0.010829 -0.0111633
 0.938482 0.278844 0.791588 1.60089 -0.0200892 -0.0210734 -0.0191049 -0.0201615
 0.930167 1.20178 1.35699 0.478398 -0.0193178 -0.0201206 -0.0185149 -0.0185729
 0.597577 1.4152 1.28216 0.561546 -0.0229599 -0.0238249 -0.0220948 -0.022451
 0.403565 0.833162 0.0876045 0.927396 -0.0237955 -0.0246319 -0.0229591 -0.0232407
 0.0404875 1.11309 1.9612 1.03549 -0.0311938 -0.0329745 -0.0294132 -0.0310538
 0.398022 1.79213 0.134721 1.73116 -0.0252376 -0.027179 -0.0232962 -0.0248855
 1.96397 0.0460306 0.0626602 0.844248 -0.00701243 -0.00892415 -0.00510072 -0.00707611
 0.503343 1.72007 0.42851 0.217869 -0.0223895 -0.0236419 -0.0211371 -0.0224321
 0.702897 1.47617 0.436825 0.913538 -0.0210692 -0.0218527 -0.0202857 -0.0203601
 0.287159 0.314875 1.7561 1.42074 -0.0287327 -0.0302535 -0.027212 -0.0285145
