            0.8       -148.484              0
       0.802041       -148.484              0
       0.804082       -148.484              0
       0.806122       -148.484              0
       0.808163       -148.484              0
       0.810204       -148.484              0
       0.812245       -148.484              0
       0.814286       -148.484              0
       0.816327       -148.484              0
       0.818367       -148.484              0
       0.820408       -148.484              0
       0.822449       -148.484              0
        0.82449       -148.484              0
       0.826531       -148.484              0
       0.828571       -148.484              0
       0.830612       -148.484              0
       0.832653       -148.484              0
       0.834694       -148.484              0
       0.836735       -148.484              0
       0.838776       -148.484              0
       0.840816       -148.484              0
       0.842857       -148.484              0
       0.844898       -148.484              0
       0.846939       -148.484              0
        0.84898       -148.484              0
        0.85102       -148.484              0
       0.853061       -148.484              0
       0.855102       -148.484              0
       0.857143       -148.484              0
       0.859184       -148.484              0
       0.861224       -148.484              0
       0.863265       -148.484              0
       0.865306       -148.484              0
       0.867347       -148.484              0
       0.869388       -148.484              0
       0.871429       -148.484              0
       0.873469       -148.484              0
        0.87551       -148.484              0
       0.877551       -148.484              0
       0.879592       -148.484              0
       0.881633       -148.484              0
       0.883673       -148.484              0
       0.885714       -148.484              0
       0.887755       -148.484              0
       0.889796       -148.484              0
       0.891837       -148.484              0
       0.893878       -148.484              0
       0.895918       -148.484              0
       0.897959       -148.484              0
            0.9       -148.484              0
