       0.173344      0.0897239    -0.00118945      0.0965436      0.0901973      -0.217671      0.0598782       0.166113      -0.173102       0.240108     -0.0574395      -0.220269      0.0444572       0.239959     0.00955925     -0.0668256      0.0623306      -0.336997     -0.0719125     -0.0336897     -0.0117291   -0.000433114       0.215982     -0.0822346      0.0722108      -0.110011      -0.148815     -0.0916685       0.394234      -0.148622        0.37489      0.0627642       0.194658    -0.00287045     -0.0779862      -0.141864      -0.196641     -0.0820453     -0.0173453      0.0168605      0.0712834
       0.176708      0.0522085       0.019925      -0.095596     -0.0519988     -0.0669716       0.207097       0.149976       0.126722      0.0108527      -0.138234       0.271136      -0.180599       0.256468     -0.0484494     -0.0333448      -0.110345       0.201578       0.305731       0.172954      0.0444215       0.325818      -0.107583    -0.00342163      -0.309877        0.10412     -0.0694366       0.273847      0.0155754       -0.26489     0.00117563      0.0748223       0.186987      -0.214941     -0.0832053       0.056267      -0.129642    -0.00402142     -0.0482011      0.0333413      0.0564137
       0.164956       0.107947      0.0175429        0.26231     -0.0800448     -0.0482818      0.0993752      -0.259186       0.243159       -0.18293     -0.0211595     -0.0619134       0.153627      0.0472032     -0.0830377      -0.093192       0.111506      -0.175517      -0.222776       0.210873      -0.035349       0.273331      -0.113381     -0.0194427     -0.0673299       -0.11978      -0.167192      -0.224667     0.00668262     -0.0301323    -0.00680502        -0.2205      -0.351256      -0.268932      0.0919464       0.211822      -0.116574      0.0793468       -0.10725      0.0835143      0.0842844
        0.17914        0.02518      -0.123672      -0.207552      -0.104491      0.0989496     -0.0818473       0.190459      0.0532372       0.121565      0.0471424      -0.239807       0.101422       0.151053      -0.232779      -0.159077     0.00316711     -0.0701131      -0.149604     -0.0204338    -0.00977527      0.0712039       0.093871       0.180406       0.184677      -0.042935       0.290487       0.147377      -0.299609        0.20264     -0.0642058      -0.225074        0.31747       -0.13333     -0.0839329       0.223711     -0.0450615      0.0537442      -0.192416       0.145139        0.12128
       0.180165     -0.0133739        0.26577     -0.0063131     -0.0312795     -0.0307748     -0.0382399        0.12308      -0.144011      -0.143449      -0.148222      -0.179738    -0.00687376      -0.205632     -0.0502253     -0.0879726      -0.206323     -0.0989611      0.0919736     -0.0724734      0.0154543      -0.171011      -0.300799      0.0514941       -0.12635      0.0155356     -0.0920547       0.260305      -0.221136       0.203726       0.355198       0.143401      -0.300382      0.0374951     -0.0739685      -0.109294      -0.135991     0.00181045      -0.188456       0.189365        0.11305
       0.171983      0.0401613      -0.048789       0.190523     -0.0945585       0.131929     -0.0176014      -0.222811      -0.164032      -0.112406     -0.0469973      0.0521498       0.181915       -0.13257      -0.268026      0.0266832      -0.307872       0.415463      -0.154715     -0.0810357      0.0300507      0.0364006     0.00237934     -0.0703235     -0.0352751      0.0847033       0.272266      -0.186085       0.274738       -0.01961      0.0213476     -0.0111133       0.168735     -0.0307226     -0.0206518      -0.263213     -0.0917379      -0.145985      -0.120525       0.176112        0.11424
       0.168719      0.0335745      -0.146566      -0.190175     0.00810206      0.0358874      -0.168234      -0.085302      -0.239885      0.0455014     -0.0535872      -0.409291      0.0300694     -0.0889039        0.19666       0.125335       0.309423      0.0577898        0.11926     -0.0248306       -0.10896      0.0104393     -0.0377026       0.178422      -0.157871       0.191237      -0.133315      0.0252153       0.143041      -0.159346        -0.4343      0.0867784      -0.102268      -0.149752     -0.0175809      -0.102006     -0.0397548     -0.0318514      -0.126534        0.16375       0.112019
       0.164695     0.00782465       0.186653     -0.0297127      0.0415738      -0.149783      -0.202672       0.109315      -0.183444     -0.0207448      0.0795657       0.253334      -0.439699     -0.0474234      -0.111046      -0.253423     -0.0648842      -0.121558      0.0527024      0.0269311     -0.0159826        0.17784       0.134612      -0.142574       0.312283      0.0262047      0.0275364      -0.192229      0.0724148       0.185213       -0.29813       0.212811      -0.158507       -0.12814      0.0369765     0.00155766      0.0602785     -0.0770693     -0.0858682       0.105456      0.0986777
       0.165907     0.00648563      -0.040966       0.160665      0.0251888       0.129554      0.0117702       0.179801      0.0602724      0.0151574      -0.469538        0.11362      0.0637991       0.226081       0.158181       0.400859     -0.0641335         0.1102      0.0329522     -0.0713513      0.0191718      -0.111701      -0.100295      -0.109129       0.286531       -0.12621      -0.277486     -0.0690689      0.0127771       0.236409      -0.160314     -0.0959095      0.0194161      0.0502091      -0.136215       0.115672       0.127112     -0.0927015     -0.0346838       0.119335       0.117908
       0.173344     -0.0431141      0.0486532        0.07354      -0.020065       0.200717       0.195007      -0.237691     -0.0555114     -0.0472961       0.175951     -0.0611721      -0.358671       0.220265      0.0338522      -0.138634       0.267374      0.0396273      -0.114485     -0.0408972     -0.0557488      -0.207195      -0.196181     -0.0877129      -0.202454       0.157399     -0.0837429      -0.212188     -0.0935091      0.0822725       0.164573       0.104345       0.258434       0.132543     -0.0698818       0.162633       0.289432     -0.0925501     -0.0406715       0.105201       0.124379
       0.163766     -0.0521144     -0.0794285      -0.214387      0.0179461       0.151463      -0.108549      -0.308992    -0.00578192     -0.0218694      -0.183462       0.242055       0.112238      -0.299401      0.0564474         0.1068       0.103287      -0.220281      0.0773207       0.321371     -0.0281964      0.0393468       0.158719      0.0919768      0.0276208      -0.278735       0.135604       0.138441       0.104302     -0.0521456       0.226184       0.232337      0.0929309      0.0121073     -0.0586118       0.150235       0.266997     -0.0887297     -0.0871804      0.0427801       0.124534
       0.158105     -0.0474319       0.159484    -0.00967749       0.221669     -0.0753237      -0.236031     -0.0313025       0.369444      0.0339806       0.166276      -0.229036      -0.111793     -0.0834685       0.122235     -0.0573422     -0.0240169       0.319362      0.0388921      0.0863743       0.269745      0.0852821      0.0901723       0.019393       0.271077       0.135617      -0.110992        0.12464      0.0829179      -0.208585       0.198666      -0.254398     -0.0748584        0.12995     -0.0271078     -0.0347069       0.231122     -0.0860732     -0.0740202      0.0299664       0.119432
       0.157158     -0.0279822     -0.0180348       0.245274       0.139428     -0.0714897      -0.311259       0.134997     -0.0477273      0.0145011     -0.0342145       0.293154       0.326759       0.187445      -0.106976     -0.0425683       0.206044      -0.126269      0.0392486     -0.0893341      -0.279811      0.0153825     -0.0863369     -0.0243023    -0.00243992       0.278687       0.146691      0.0105048      -0.268705      -0.286247      0.0607133     -0.0181669     -0.0732454      0.0788226      0.0705682      -0.172816       0.241384      0.0214391      0.0373792      0.0184958       0.103803
        0.15668     -0.0479434      -0.285484        0.17988      0.0696614      0.0919981      0.0925767       0.176976      0.0764131     -0.0181198      0.0788274      -0.218541      -0.327906      0.0280691      0.0169213       0.163545      -0.192612     -0.0922167      0.0653016     -0.0346442      0.0114081      0.0697115     -0.0251865      0.0754344      -0.135919      -0.471437        0.26229      -0.115635       -0.18027      -0.217736     -0.0568151      0.0308703      -0.145899      0.0464728       0.109554      -0.250559       0.173789     -0.0178973      0.0604109     0.00864208      0.0936146
       0.164161     -0.0992461      -0.166167      -0.254306       0.043601      0.0477066       0.172094      0.0275774      -0.222654     -0.0444417      0.0786445       0.224155      0.0346715       0.189437      0.0217007      -0.214182       0.171104        0.14039      -0.225987     -0.0578291      0.0152935     -0.0284345      0.0214074       -0.10114      -0.077471      -0.206351     -0.0281608         0.3701       0.220285       0.162879     -0.0231778      -0.312819       -0.30706       0.108309       0.116876      -0.177714      0.0897173     -0.0299046      0.0592474     -0.0222322      0.0762578
       0.155787      -0.140887       0.158003      -0.134701       0.170878      -0.183299        0.17994      0.0593534       0.097253     -0.0169371      -0.199799      -0.015623      -0.123169        -0.3668       -0.10904       0.130571     -0.0607194      -0.266365      -0.119863       0.122519      -0.181135      0.0558392    -0.00342919     -0.0984631      -0.217995       0.194123    -0.00734125     -0.0712892     0.00746458      0.0781033      -0.182952      -0.404103       0.240283       0.219137      0.0270436      -0.141353      0.0165958    -0.00983877      0.0911546      -0.049045      0.0709898
       0.151729      -0.103239       0.139166       0.286641      0.0455425      -0.150187      0.0535968      -0.160576     -0.0887631       0.194975      -0.160841      0.0498976        0.17126     -0.0615248       0.155674      -0.335716      0.0368717      0.0731212     -0.0590507     -0.0488225       0.377896      0.0934586       0.111598       0.301382      -0.125698       -0.17452      -0.133632      0.0138854      -0.245218      0.0937217      -0.235944       0.132825       0.175257       0.140333      0.0208005     -0.0916954     -0.0151764     0.00628079       0.160571     -0.0596055      0.0663416
       0.150405      -0.112732      -0.208403       0.208313      -0.160707      0.0379524      0.0542862      -0.148044       0.220623       0.346464       0.118476       -0.16528      0.0211891     -0.0266479     0.00916546      0.0633554      -0.100406      0.0176527      0.0365764      0.0266825      -0.303344       0.256209      0.0763998      -0.198929      0.0409243       0.210226     -0.0286754       0.281539      0.0299188       0.350277      0.0147788       0.276128     -0.0952514       0.124143      0.0972287     -0.0231153     -0.0210102    -0.00783134       0.152949     -0.0869662      0.0541824
        0.15311      -0.135964      -0.168614      -0.257068      -0.188361    0.000695545      -0.112895    -0.00816186        0.10495       0.149819      0.0122867       0.127424      0.0232082      0.0160219     0.00641194     -0.0464118      -0.158659      -0.190834      0.0312224      -0.240818       0.181157       0.100501      -0.509299       0.319121      0.0921646       0.113299     0.00401817      -0.232087       0.268291     -0.0226839       0.058403    -0.00279572     -0.0241432        0.13962       0.152274      0.0998811     -0.0177051      0.0140847       0.113759       -0.13037      0.0539464
       0.152029      -0.156265       0.176028      -0.178324     -0.0189781       -0.12071      -0.150859       0.248993       0.173443     -0.0811973      -0.099611     -0.0718699      0.0884692       0.123702       0.149273      -0.055156      -0.194464       0.239448      -0.380168      0.0921024      -0.236105      -0.211937       0.175966      0.0450602      -0.248074     -0.0459294      0.0788794      -0.135454      0.0920252     -0.0734251     -0.0406059       0.290109     -0.0900284      0.0246267       0.129675         0.2665     0.00540423      0.0430298      0.0838939      -0.105466      0.0589636
       0.144257      -0.158214       0.224893       0.234737     -0.0439397      -0.081633      -0.141476       0.136281      -0.123435     -0.0573495       0.235021     -0.0519832      0.0572018     -0.0267954       -0.13585       0.342472       0.254966     -0.0493814      0.0536474     -0.0113615       0.355885      0.0127629      -0.122793      -0.222647      -0.156138     -0.0799639       0.278547       0.172605       0.199007      0.0541544       -0.10771      0.0214032      0.0187177      0.0535219     -0.0469605       0.302735     -0.0730215      0.0815151      0.0754875      -0.109465      0.0608764
       0.149116      -0.140898     -0.0882228        0.27414      -0.143044       0.102801     -0.0216857     -0.0666955      -0.168644      -0.262599       0.112926      0.0415565     -0.0505768     -0.0777844       0.345903      -0.210723      -0.291806      -0.132127       0.220662      -0.127613      -0.223101      -0.139331       0.161883      0.0453562      0.0741529      0.0445677    -0.00889275       0.142861      0.0933547      -0.171823     -0.0666466      -0.276911       0.071169      0.0393353      -0.143496       0.277791      -0.115725      0.0931654       0.030213     -0.0980838      0.0717158
       0.146568      -0.149726      -0.240837     -0.0513832       -0.19718       0.198345      0.0429175       0.123589       -0.10118     -0.0506177      0.0495577       0.117203     -0.0859659      -0.126353      -0.257655       0.203694     -0.0137474     -0.0681856      -0.241291     -0.0213954        0.30906     -0.0337592       0.365101      0.0139885     0.00204449       0.270673      -0.349351     -0.0380739      -0.222099      -0.209551      0.0758889      0.0830812      -0.141533      0.0287331     -0.0548666      0.0262101     -0.0891591      0.0671519      0.0416626     -0.0512924       0.046708
       0.143402      -0.188012     -0.0458809      -0.281223     -0.0100964      0.0845209       0.214757      0.0933134     -0.0087407      -0.111103      -0.023975      -0.111931       0.288086     -0.0615798       0.271715      -0.177698       0.095651      0.0631067       0.234787      0.0203224       0.134743        0.15451    -0.00912581      -0.480686       0.123568      0.0208886        0.15646      -0.335706      -0.195976     -0.0238954      0.0616249      0.0735387     -0.0341073       0.028415     -0.0870526     -0.0605846      -0.111042      0.0752073      0.0851087     -0.0115648      0.0402073
        0.12944      -0.200654       0.292244      -0.121182       0.055773     -0.0448343        0.21215     -0.0911503      0.0300607      -0.113068       0.195287      0.0260311      0.0508311     -0.0539388      -0.240666       0.184551       0.174327       0.186823      0.0813427      -0.350609      -0.364653       0.158987      0.0276866       0.231899       0.235948      -0.276395      -0.174022     -0.0272049     -0.0517436      -0.101776       0.030872      0.0886647      0.0425648      0.0152935      -0.114817    -0.00942694      -0.114966      0.0504764      0.0869523     -0.0454821      0.0346308
