      -0.186487       0.181444      0.0594827      0.0456057       0.002478     0.00198407      0.0325997      0.0356697      0.0276349      0.0287513     -0.0896286     -0.0651369      0.0592182     -0.0381663     0.00245419      0.0187433     -0.0144461      0.0378095    -0.00152775     -0.0127257     -0.0176992     -0.0322479     -0.0559639      0.0235552     -0.0716197      0.0237241     -0.0569165     -0.0207983   -0.000757483     -0.0106464       0.157077       -0.24846       0.225861      -0.119439       0.142328      0.0741448      -0.115483       0.501958     -0.0941878     -0.0851078       0.655726
      -0.186708       0.166347      0.0750033      0.0614052     -0.0103269    -0.00405481      0.0361247      0.0399247      0.0281686      0.0632724        -0.0972      -0.163313       0.100016       -0.05854      -0.028409      0.0159613      -0.021522      0.0475672     -0.0142969      0.0278828     -0.0364943      -0.063471      0.0536667     -0.0529748       0.014622    -0.00895592       0.026699    -0.00606114     -0.0458346     -0.0404239      -0.136027      0.0960035     -0.0900791       0.146124      0.0166157     -0.0516776      -0.134987      -0.503797      0.0177254       0.589529       0.412412
      -0.202831      0.0645204      0.0234671      0.0152545    -0.00879223     -0.0133896      0.0237853      0.0192232     0.00215368     -0.0554647     -0.0421458       0.089292     0.00254682      0.0136927      0.0279591      0.0041436     -0.0105244     -0.0451914    -0.00107192     -0.0194509       0.068026      0.0820918     -0.0225564      0.0879837     -0.0468691      0.0531841     -0.0420779      0.0393586      0.0488451      0.0408879      0.0829355      0.0461941     -0.0779225      0.0359167      -0.153369      0.0496121        0.13668        -0.5259       0.066969      -0.675111       0.326308
      -0.196853    -0.00408711     -0.0338224     -0.0091422      0.0213078    -0.00820681     -0.0684591     -0.0606497     -0.0451488      0.0151697       0.210772     0.00208916      -0.118387    -0.00774888     -0.0190956      0.0105815      0.0609625      -0.028763      0.0599569      0.0952204     -0.0533287     -0.0160114       0.144189     -0.0454272       0.144984      -0.114983       0.234279     -0.0789966     -0.0357988     -0.0594293      -0.324668       0.271612      -0.412836       0.126771     -0.0349531      -0.305345       0.321738       0.336999      0.0795595     -0.0834294       0.236663
      -0.138779      -0.248964      -0.115935     -0.0964421      0.0163853    -0.00106982     -0.0408746      -0.103677     -0.0561831       -0.16613       0.135953        0.48285      -0.169829       0.208703      0.0716567     -0.0588227    -0.00396786      -0.087511    -0.00612228    -0.00723609      0.0779309       0.129851    -0.00987805    -0.00190939     -0.0981435     -0.0577936     -0.0712971     -0.0865804      -0.040307     -0.0772383      -0.111436       0.365085       0.257994   -0.000747269       0.221842       0.368145     -0.0264395     -0.0109893      0.0622409       0.156875       0.172317
     -0.0563752      -0.378331      -0.168921      0.0582533       0.023258     0.00110814     -0.0639699     -0.0225229      -0.109203     -0.0216936       0.308738     -0.0754189      -0.119697       -0.23713      0.0186531       0.204376      0.0331339      -0.182159       0.142501      -0.181678      0.0803436    -0.00772048       -0.12745      -0.201262      0.0974914    0.000372557      -0.278007       0.267131       0.125458       0.163094     -0.0631004     -0.0598917      0.0727004      -0.169134      -0.341767      -0.159188      -0.134007     -0.0191483     -0.0629153      0.0851938       0.161381
       0.036219       -0.40438      0.0822931      0.0729769     -0.0578865    -0.00274412      0.0933015      0.0243783      -0.012253      -0.084646      -0.177982       0.228349     0.00591445       0.185372     -0.0173671      -0.142175       0.157928       0.173927     -0.0120708      -0.099681     -0.0926668        -0.1469       0.120678     -0.0817652       0.384654     -0.0295101       0.212649       0.122785     -0.0330204      0.0451427       0.303344     -0.0817931      -0.361009     -0.0349954      0.0263986      0.0552867       -0.26519    -0.00756132      -0.124296    -0.00809143       0.124526
       0.109713      -0.324377      0.0330603     -0.0925001      0.0620235     0.00822295      -0.195221     -0.0777559     0.00665052      0.0551064       0.317295       -0.18327      -0.068458      0.0384441      0.0973173     0.00139327      -0.178668     -0.0239588      -0.119591       0.204169     -0.0192447     -0.0194654      0.0350265       0.348768      -0.154691     -0.0874566       0.351828       -0.24318     -0.0223408     5.4359e-05       0.053787       -0.10957       0.140434      0.0214514      0.0854468      -0.242052      -0.297573      -0.141888      -0.134281     -0.0799704       0.104233
       0.131162      -0.274397      -0.173553      -0.158145     -0.0200194     -0.0787778        0.12726      0.0176944      0.0320782     -0.0425293      -0.109648       0.106894      0.0478894     -0.0303005      -0.311669     0.00729107        0.26842      -0.104039     -0.0270301       0.231867     -0.0314928       0.111296    -0.00936917      -0.138122      -0.108291       0.171087      -0.156939    -0.00168575     -0.0612495      -0.149512      -0.132717      -0.379484      0.0422774       0.380151       0.203993      -0.218349      0.0344143     -0.0393204       0.174698     -0.0400368      0.0941064
       0.137639      -0.268228     -0.0886852       0.145401      0.0194389      0.0784952     -0.0600423      -0.108762      0.0131887     0.00256068     -0.0707896     -0.0187667       0.148383     -0.0739459       0.283055     0.00228302      -0.397134       0.107467      0.0931926      -0.315167     -0.0458485     -0.0411754       0.167269     -0.0706077      -0.167054      -0.119846     -0.0765234     -0.0613018      0.0443764     -0.0415699        0.12074       -0.20186      -0.103636     -0.0130465       0.229834     -0.0306157       0.376871     -0.0451392       0.311479      0.0724123      0.0949865
       0.151325      -0.223431      0.0904816       0.106631      -0.102812      -0.208092       0.174468       0.119417     -0.0530451       0.108522      0.0566133      -0.138166      -0.108053     -0.0988414      -0.211132       -0.02619        0.22955      0.0641105      0.0142704     -0.0323061      -0.168193      -0.181119      -0.211461       0.174469     -0.0278865    -0.00276126       0.168706      -0.198221      -0.163786     -0.0268492       0.165362      0.0937652       0.195017     -0.0653101      -0.285077       0.221735       0.384889     -0.0129029       0.186336       0.103711       0.111451
       0.153526      -0.192885       0.111129      0.0202652       0.157109       0.241217       -0.12245     -0.0678228      0.0860088      0.0118081      -0.342051     -0.0258097      0.0767999       0.102957        0.14864       0.124244     -0.0294088      -0.174855      -0.114476       0.308092        0.10601       0.232363      -0.120082       0.134949       0.199073      0.0789183      0.0791006      0.0860109      0.0975317       0.184348      -0.175017      -0.098438      0.0150685     -0.0370798      -0.136403       0.155211       0.361042      0.0193194      -0.242583       0.128827       0.116824
       0.170192      -0.113573       0.115436     -0.0672327      -0.173028      -0.277023       0.100175       0.107828     -0.0379498     -0.0540753       0.101146      -0.119602      0.0168093      0.0909039       -0.11414      -0.178348     -0.0692463       0.225619      -0.209714     -0.0316486       0.201584       0.135148       0.252669       0.104987      -0.255559       0.280759      -0.168769       0.146341       0.383264     -0.0696953      -0.015196       0.174971      -0.134598      -0.077103     -0.0238194     -0.0327463       0.121884      0.0632368      -0.241093       0.071142       0.104158
       0.171154     -0.0906687      0.0171208      -0.119238        0.23656       0.204893      -0.199099     -0.0175188       0.264713       0.127439      0.0159986     -0.0280752      0.0605858       0.056318     -0.0796167     -0.0182983     0.00448645      0.0944257       0.042856     -0.0582088      -0.277585      -0.168054      -0.331275     -0.0219348       -0.26573       0.116814      -0.341678     -0.0515162      -0.204938     -0.0823947       0.022138       0.246457      -0.314229      0.0166401      0.0130177      0.0386847     -0.0473721      0.0221156       -0.22706     -0.0655729      0.0811392
       0.172352     -0.0639723    -0.00760077      -0.195212      -0.164341      0.0495047      0.0200408      -0.159132      -0.315387    -0.00861556      -0.159336      -0.189735     -0.0233023      -0.211528       0.124453     -0.0587329      -0.177564      0.0270297      -0.153987       0.078837      0.0908275     -0.0587953       0.245455      -0.224259    -0.00689487      0.0229191     -0.0144411      0.0911996      -0.509494      -0.209564      -0.137024      0.0746923      0.0415031      0.0432972      -0.192737       0.205172     -0.0928215      0.0397437     -0.0957893      -0.139442      0.0682191
       0.171785     -0.0485656      -0.165913      -0.206307     0.00502684     -0.0885005       0.147931       0.221317       0.208557    -0.00412827     -0.0136991      -0.156852       0.231466       0.107089     -0.0372121     -0.0085142     0.00664033      0.0204717       0.163688     -0.0245271      0.0543858     -0.0883039      0.0647771      -0.292287       0.221959      -0.347924      -0.020795      -0.353273         0.1795      -0.106926      -0.244835       0.036898       0.143484      -0.209791       0.050983      0.0634303      0.0232207        -0.1004      -0.221923      -0.143567      0.0637064
       0.175326     0.00220636      -0.251805      0.0977752      -0.105975      0.0764665     -0.0260728     -0.0691346      0.0726444       0.142804      -0.102632      -0.110532      -0.177562      -0.166586     -0.0616544        0.14229       0.143954       0.304431     -0.0931855      -0.166762     0.00469539      -0.193084      0.0233015       0.144466      0.0814691     -0.0170936      0.0848369       0.250246      0.0530606       0.361588      -0.255589       0.179035       0.172474       0.160144       0.371708      0.0629398     -0.0105251     -0.0356431     -0.0498852      -0.147986      0.0491217
       0.175587     -0.0283382      -0.141096       0.186054       0.113493     -0.0403498     -0.0760236      0.0844816      -0.162521      -0.106092        -0.1096       -0.16085       0.266888      -0.198875      0.0345058      0.0651428     -0.0130105      -0.278448        0.21114    -0.00167434      -0.184231       0.129335     0.00627025      0.0872309       0.179637       0.230883       0.123172      0.0603081       0.214077       -0.30887       0.183591       0.393575      0.0798074       0.162944       0.128698      0.0252939      -0.134292      0.0621861      0.0353218     -0.0732848      0.0343627
        0.17472     -0.0391239      0.0117155       0.222286     -0.0595331      0.0745789       0.262695      0.0530743       0.043529      0.0760208      -0.114271    -0.00784663      -0.135413      -0.102536       0.167575       0.316989       0.160354      0.0781021       0.150328       0.291398       0.157239       0.199899      0.0944997     0.00743261      -0.317314      -0.315187      -0.100602      -0.148349      0.0904308      0.0714233      0.0975939       0.123486      -0.252156      0.0656778     -0.0961896       0.115967      -0.246442      0.0869149       0.126544       -0.01383       0.030973
       0.172123     -0.0320039      0.0993755       0.238783      0.0784072      -0.195072      0.0108624      0.0543722     -0.0131172      0.0180094      -0.134745       0.216169       0.259721      -0.101002      -0.187016      -0.226596      -0.125147      -0.195437       0.176248      -0.134787       0.276282     -0.0691336     -0.0923005       0.205394      -0.138014       0.048876       0.108154     -0.0205097      -0.184736       0.171825      -0.414259     -0.0171233      -0.127682      -0.194699      -0.022763     -0.0217575      -0.211717      0.0548568       0.123482     -0.0431757      0.0407388
       0.170126    -0.00815777       0.214935       0.170496      -0.118005       0.111586       0.107524       0.134102      0.0872646      -0.213158     -0.0525579    -0.00568834    -0.00360048       0.303721       0.148889       0.305545      0.0580744      0.0993171      -0.227981      -0.142959     -0.0259514       0.124048      -0.142089      -0.168883    0.000464517       0.158341      0.0670654      0.0280119      -0.205151      -0.118754       -0.11674       0.173253       0.187722      -0.230888      0.0312508      -0.405102     -0.0514164     -0.0104627       0.184462     -0.0530487      0.0483229
        0.16831      0.0118985       0.230203       0.102398        0.18003      -0.139855      0.0449799     -0.0788908     -0.0527829       0.285869      -0.167338       0.142293      -0.165539      0.0466078      0.0888087      -0.364827      -0.120778     -0.0253618      0.0155269       0.141889      -0.182082     -0.0227494       0.114767      -0.129566       0.126747      -0.143193      -0.273075     -0.0230852      0.0704074       0.199649      0.0691796       0.198409       0.302417       0.152406     -0.0998282      -0.334221     -0.0198603      0.0121708      0.0388548     -0.0472186      0.0632979
       0.170569      0.0352174       0.214059     -0.0153605      -0.109233       0.168706     -0.0806232       0.132636       0.223262      -0.169522       0.223818       0.058271       0.160162     -0.0376614      -0.193547     -0.0597821      -0.250858      0.0420548      -0.183024       0.018873       0.150893     -0.0626984      -0.199292     -0.0527831      0.0890007      -0.345738      0.0555814       0.280977       0.121974     -0.0912487      0.0356465      0.0298153      0.0578522        0.39959      -0.162392       0.121263     -0.0476162      0.0993221        0.18769      -0.020215      0.0668541
       0.170096       0.065904       0.191716     -0.0930819       0.151494      -0.142621      -0.124332      -0.133709       -0.13129    -0.00466062        0.10229      -0.287973      -0.117025       0.323363       0.194504      0.0417309       0.151737     -0.0696702     -0.0444188      -0.138882       0.045547      -0.130749     -0.0112993      0.0223583       0.191446       0.167308      -0.169666      -0.167009       0.174076      0.0469919      -0.192931      -0.139191      -0.131681       0.155931     -0.0167925        0.28489      -0.177401      0.0407594       0.365888     -0.0470169      0.0671829
