           1.05       0.111482      -0.311273       0.147166      -0.037987     -0.0762866        0.21093      0.0165423       -0.13486       0.216713     -0.0850654      -0.161857       -0.27684     -0.0138809       0.326586    -0.00675596       0.449073      0.0601024      -0.245824      0.0707898      0.0205203      -0.202968      0.0455348      0.0463184    -0.00593227    -0.00394822      0.0512468       0.021401     -0.0826767      -0.222055      -0.054309       -0.12661      -0.115125      -0.121227      -0.227067      -0.148704       0.138808    -0.00862013     -0.0657584     0.00437198      -0.121456
           1.15       0.132569      -0.268908     -0.0157403      -0.101561     -0.0830894     -0.0982087       0.103666       0.165629      -0.305901      -0.104658       0.184958      0.0372886       0.119798     -0.0796842      0.0341188     -0.0279132     -0.0602858      0.0679243      -0.248282      -0.333332      -0.186226      -0.100884      0.0724561      0.0751752     -0.0238526      -0.183828        0.11592      0.0054855     -0.0606315       0.158917      -0.328409      -0.242682      0.0747355       0.230342      -0.256744      0.0912008      -0.171281       -0.16823     -0.0177725      -0.104643
           1.25       0.143459      -0.237471     -0.0889133      0.0977139      0.0290398      -0.114172      -0.146208       0.206788       0.184272     0.00194071      -0.160892     -0.0547692     -0.0424443     0.00395424     -0.0174888      0.0546866      -0.157887      -0.302438       0.264268     -0.0519973     -0.0335035       0.194707     0.00971941     -0.0910455     -0.0475944     -0.0840613      0.0406282      0.0727734       0.160128      0.0892294       0.198987     -0.0388839      0.0824893       0.461337       0.287997     -0.0877544      -0.332771     -0.0232939    -0.00127135      -0.103408
           1.35       0.154014      -0.182464     -0.0147342       0.189034       0.165699     -0.0798469      -0.295744      -0.227692       0.034842      0.0024906     -0.0620571      0.0786025     -0.0255632     -0.0628656       0.210843       0.112847    -0.00031493       0.122663       -0.33022      -0.131952      -0.260085     -0.0907935      -0.188635      0.0642141       0.243699      0.0470209      0.0608841       0.137914       0.169696      -0.179138        -0.1094       0.290572      0.0708601      -0.158826       0.114615      -0.227914      -0.156809       0.144911      0.0541722      -0.135232
           1.45       0.162772      -0.123026       0.233656       0.223765     -0.0243022     0.00518461       0.256683      -0.110759      0.0300983      0.0267431       0.222577      -0.141183       0.117342      0.0125564       0.188496      0.0365478     -0.0550378       0.051753      0.0909423      0.0557451       0.465011       -0.28095     -0.0699378      -0.067193       0.111922      -0.189887     -0.0307812      0.0581328       0.122592       0.123034      0.0295191      -0.239321      -0.241277     -0.0764502      0.0514223      -0.212937      -0.120688       0.192311      0.0884259      -0.136927
           1.55       0.160261      -0.131459       0.186058     -0.0103655      -0.412179       0.151527    -0.00371983       0.146725      -0.132049     -0.0578981      -0.150601        0.02656     -0.0565901      0.0585063     -0.0907655     -0.0338722      -0.150103       0.167953      -0.133884        0.12529     0.00562869      0.0610427       0.287502       0.315729      -0.207415      0.0509433     -0.0151454       0.167667       0.222461      -0.139102       0.286107        0.15968     -0.0603121      0.0295365      -0.214644     -0.0438355     0.00611304       0.246474      0.0618038      -0.100037
           1.65       0.161561      -0.128436       -0.23029     -0.0814892      -0.258846      -0.236744     -0.0866873       0.212265     -0.0545806      -0.114847      0.0328291      -0.126502     -0.0582354      0.0783587      0.0405341     -0.0309267       0.255117      0.0907518       0.104324       0.127922       0.068787       0.159078      -0.233173      -0.292698        0.24393      0.0243798      -0.287055     -0.0967073     -0.0758672       0.107673    -0.00750374       0.115393       0.180254     -0.0139353       -0.32508      -0.110647      0.0717215       0.236206      0.0951564     -0.0539702
           1.75       0.167064     -0.0991157      -0.232512       0.139492      0.0602421      -0.190302     -0.0745054    -0.00120518     -0.0804681     -0.0373116     -0.0545898      -0.123548     0.00235985       0.144525      -0.398524     -0.0434673     -0.0262619      0.0299564      -0.153752     -0.0923086       0.120766      -0.126833     -0.0622774     -0.0383932      -0.394929       0.140991       0.157654     -0.0120661     -0.0810111     -0.0264971      0.0589395      -0.314836       0.282265      -0.258522       0.205658       -0.14196       0.160152       0.125061      0.0555155     -0.0427729
           1.85       0.169911     -0.0723227     -0.0733022       0.268467       0.113937       0.101189      -0.135392      0.0534726      -0.148128       0.100408     -0.0215973       0.187099     -0.0516523     -0.0677016     -0.0318018       0.149512       0.185782      0.0784622      0.0586166     -0.0992726       0.013481      0.0443604       0.272583      -0.114342      -0.263371      0.0634769      -0.187708      -0.119708     0.00217895       0.459813      -0.211769       0.254454      -0.319859     -0.0194648       0.140371      0.0774913       0.129727       0.105656     0.00708069     -0.0449139
           1.95       0.172327     -0.0421034      0.0216495       0.110845     -0.0312901     -0.0408428      -0.174104       0.138765       0.129257      0.0073741        0.28103       0.273694       0.124451     -0.0652644     -0.0685498      -0.058059    -0.00528913      -0.171982      -0.114706      -0.124915     0.00151239       0.127237       0.175149       -0.15981       0.274492     -0.0719625       0.297905      -0.374341      0.0416889      -0.147769       0.334016     -0.0839548      -0.142191      -0.174754     -0.0601295       0.204623       0.134409      0.0688534     -0.0339355     -0.0502564
           2.05       0.171784     -0.0276051      0.0201753       0.136575     -0.0873315      -0.202394     -0.0106041      -0.277272       0.045774       0.216498       0.112766       0.084783     -0.0215196     -0.0859955      -0.231289      -0.139017     -0.0453879      -0.284704       0.197725     -0.0695695      -0.150238       -0.17528     -0.0168245      0.0271677      0.0349305      -0.234705       -0.13707        0.49488      -0.178648      0.0311362      0.0762846       0.130858      0.0342912      -0.017862        -0.1705       0.202349       0.213193      0.0187057     -0.0167865     -0.0273201
           2.15       0.172197     -0.0205655   -0.000323746       0.215787      -0.135397       0.115606    -0.00836077      -0.277863      0.0834193      0.0622594      0.0170836      0.0162696      -0.093671      -0.274073        0.11061     -0.0985412     -0.0400662     -0.0138177       0.159348        0.29197      -0.205274     0.00387305     -0.0994028    -0.00814066       -0.10681       0.196509      0.0530691       -0.22907       0.423761      0.0458657       -0.19944      -0.281581       0.206355       0.106597      -0.162764      0.0843642         0.1856     -0.0659648    -0.00479019     -0.0139345
           2.25       0.171651     0.00465467     -0.0553034      0.0463722      -0.248164       0.232842     -0.0782312      -0.125689      0.0487589      -0.098996     -0.0615165       0.148334       0.136235      0.0134776       0.366035     -0.0839446     -0.0649251     -0.0269563       -0.21587     -0.0718293       0.132625      0.0739606      -0.351034       0.131701     -0.0710797       0.162812    -0.00226148      0.0369727      -0.403669        0.21751       0.235358     -0.0381282      0.0108627       0.182542       0.155558      0.0903391       0.182337     -0.0977889     0.00840353     -0.0283483
           2.35        0.17185       0.028814     -0.0757717       -0.14996      -0.267916     0.00318902      0.0369976      0.0391273       0.163202      0.0519966       0.148259      -0.184865     -0.0690112      -0.198195       0.148126       0.228988     -0.0321537      0.0901684       0.114549      -0.123863       0.262497      -0.185514       0.164519     -0.0505741       -0.11559      -0.129853       0.200689      -0.101019     -0.0329278       -0.19783      -0.166519       0.398143       0.312619       0.018278        0.20054       0.103101       0.136314      -0.121535     -0.0180678     -0.0497064
           2.45       0.171077      0.0335368      -0.240394      -0.102421     -0.0811352      -0.107891      0.0206033     -0.0953007      -0.279425      -0.051071      -0.135655      -0.120228     -0.0413975       0.177361       0.174557      -0.172104     -0.0705167      -0.135977     -0.0107056      0.0723602     -0.0389335      -0.133577       0.380713       0.158312       0.373076      0.0448579      -0.297851     -0.0761914      0.0892121     -0.0310915    -0.00703164      -0.141366     -0.0054231     -0.0889474       0.364488       0.117279      0.0973898      -0.118913     -0.0130476     -0.0748199
           2.55       0.170933      0.0456357       -0.21829      0.0470757      0.0887145       0.101131      -0.126116       0.177799      0.0881951      -0.203474    -0.00616282       -0.13448     -0.0878733      -0.104581      -0.117509     -0.0494546      -0.256694       0.209209    -0.00826648       0.226062       0.117237       0.357219       -0.16809       0.116102       0.100892      -0.300506       0.114701       0.255494      0.0356789    0.000576301      -0.253332     -0.0611037      -0.238687      -0.190217      0.0617367       0.180361      0.0975971       -0.12623     -0.0256425     -0.0580709
           2.65       0.170804      0.0696674       -0.03927     -0.0271343       0.122218      -0.081146      -0.129103       0.135893      -0.084698       0.185506      -0.110334      -0.181923      0.0174403     0.00614552      -0.126906      0.0107569       0.350259      -0.013845       0.163913      -0.125033        0.21505      -0.181718       -0.21437       0.406118        0.16383       0.327793       0.240557     0.00134625       0.101753     -0.0618418    -0.00680958      0.0257649      -0.220113       0.179089      -0.136648       0.181775     0.00108376     -0.0657484      0.0216263     -0.0633654
           2.75       0.170167      0.0781223      0.0056914      0.0464209       0.204402     -0.0914135      -0.121175     -0.0498573      0.0486322      0.0126294      -0.173249       0.208235      0.0177497       0.303098     -0.0431162      0.0312668      -0.101376       0.091489      -0.158035       0.214462       0.131069      -0.243831      -0.102488     -0.0817793      -0.174111      -0.299885      -0.238614      -0.271696     -0.0374382      -0.327545     -0.0685262      0.0405363     -0.0668076        0.33673      -0.143608       0.158984      0.0273948     -0.0652824      0.0326243     -0.0723283
           2.85       0.168029      0.0903537      0.0578601      0.0943667       0.177938      -0.120547       0.145355     -0.0509229       0.202092     0.00411889       0.174918     -0.0258706     -0.0649293     -0.0846054     -0.0998299       0.251748       0.189583       0.408669      -0.119381       0.247747      -0.128555      0.0899416       0.309556      0.0298647       0.187508       0.148606     0.00434082       0.157845      -0.269771      0.0288619       0.162555      -0.172409       0.124526       0.288269       0.064623    -0.00242206      0.0184196     -0.0365104      0.0463519     -0.0783307
           2.95       0.165844      0.0936462       0.107865       0.167388      0.0863097       0.122335        0.22456      -0.176461      -0.283137         0.1677    -0.00561219      0.0506429      0.0725688       0.331607      0.0668538       -0.11107       0.238617      0.0942835       0.218959      -0.146684    -0.00804029       0.478655     -0.0339437       0.113127    -0.00978215      -0.271246       0.148126     -0.0700659     0.00666073      -0.116421     -0.0170493      0.0685025       0.257024     -0.0144016      0.0544921     -0.0516196    -0.00356579    -0.00801475      0.0383947     -0.0787479
           3.05       0.164198       0.100592       0.204074      0.0591684      0.0228854       0.303987       0.127399      0.0198476      0.0539408       -0.35935       0.077698       0.070973       0.122253       0.140632      -0.415063       -0.22994      -0.138938      -0.129471      0.0124642    -0.00563713      0.0350561      -0.101914    -0.00498524      -0.125011       0.254879       0.272718      0.0221787     -0.0104258     -0.0199927      0.0541754      -0.263401       0.260772        0.12703       0.144981      0.0747093     -0.0870768     -0.0161925     0.00326151      0.0725665     -0.0720552
           3.15       0.163034       0.107571       0.260218      -0.151074      -0.173796       0.181271     -0.0189313       0.194885      0.0906805       0.341566       0.107178     -0.0737384      -0.141828      -0.200045      -0.214806     -0.0499189       0.103703       0.018176      -0.131362      -0.193749      -0.154848      0.0808025      -0.224202     0.00711538      -0.015887     -0.0463787      -0.424167       -0.10404     -0.0182973      -0.188096     -0.0666682      -0.187252     -0.0816408     -0.0392086       0.277046      -0.060228     -0.0487677     -0.0129137      0.0633274      -0.095479
           3.25        0.16181       0.112225       0.195622      -0.315443      -0.158152       -0.14066     -0.0564676      -0.045373      -0.295706     -0.0260967     -0.0960126       0.277138     0.00804942     -0.0593324      0.0335702       0.115067       0.245334      -0.199733     -0.0586506       0.336808      0.0307759      0.0367335     -0.0382492      -0.323651      -0.083527      0.0436089       0.291064       0.249986     0.00664403     -0.0888204      -0.142097     -0.0869806       -0.13432    -0.00857936       0.187046     -0.0275945     -0.0538822     -0.0119189      0.0167345     -0.0828649
           3.35       0.162405        0.10932     -0.0341492      -0.273873     -0.0783836      -0.256893      0.0355534      -0.159957        0.25914      -0.255729      0.0531835      0.0856913       0.315287       0.115003      0.0454448       -0.11606     -0.0196637       0.341482       0.343236      -0.228481      -0.252367    -0.00487404     -0.0380922     -0.0229632      -0.204668       0.104794     -0.0505126    -0.00368683        0.12203     -0.0339657      0.0408261    -0.00928436        -0.2615     -0.0763808      0.0759425     0.00642266     -0.0445088     -0.0137949      0.0151418     -0.0852193
           3.45        0.16359       0.106157      -0.161773     -0.0730649      0.0405603     -0.0816888       0.322427     -0.0388542        0.16135       0.352384      0.0133759       -0.20716      -0.270931       0.214292       0.129819       -0.27108      -0.178509     -0.0538983      -0.303705     -0.0481736     -0.0406432       0.111112      0.0403819      -0.279683     -0.0868543       0.208372        0.18187      0.0389103      0.0337685      0.0608576     -0.0283928       0.144272      -0.217758      0.0412351      -0.135343      0.0164478      -0.071391      -0.004944    -0.00195122     -0.0753666
           3.55       0.162018       0.115727      -0.123316     -0.0522027       0.156347      0.0921219        0.22551      -0.212898      -0.387775      -0.157701      -0.168408     -0.0310238      -0.165588      -0.361485      -0.110502       0.293331      -0.279553      0.0298559       0.129028      -0.210228      0.0253833      0.0455604      -0.123597      -0.184662      0.0538986      0.0865095     -0.0726441      -0.103705     -0.0635685      -0.129642       0.271376       0.017559     -0.0798721     0.00141934      -0.131151      0.0455554     -0.0785572      0.0329868      0.0130966     -0.0781969
           3.65       0.160905       0.113664      -0.107698     -0.0244942       0.229715       0.327287      -0.100568      0.0586675      0.0136639     -0.0456895      -0.133446      -0.370192       0.438142      -0.251466       0.119574      -0.239009        0.26991     -0.0950221     -0.0952998      0.0752558      -0.100461     -0.0944164       0.174726      -0.191667      -0.149615      -0.141403     -0.0370974        0.10429     -0.0163887     -0.0754547       0.138175      0.0172687      0.0489335     -0.0253116      -0.125107    -0.00979194     -0.0724972      0.0250169     0.00438205     -0.0650538
           3.75       0.160575       0.127066      0.0563791      -0.122535       0.166163       0.251175      -0.134251       0.183979       0.156542      -0.104738      -0.151459       0.274553      -0.496089       0.102294       0.208549      -0.129517      0.0812042      0.0900754       0.204344       -0.20854      0.0327413      -0.236739       0.108327     -0.0641431      0.0327302      -0.061696      0.0628005       0.154386     -0.0301094      0.0807739      0.0415248      -0.222232       0.175517      -0.151251      -0.149125     -0.0509097     -0.0257525      0.0116337   -4.80983e-05     -0.0569659
           3.85       0.158467       0.142373      0.0866436      -0.222939       0.133543     -0.0421216     -0.0716209       0.148357       0.040514       0.426666      -0.181785       0.148075       0.413274      0.0180796      0.0179451       0.218584      -0.390042      0.0248822      0.0444371      0.0588554      0.0853719      0.0643742      0.0375663      0.0476154       0.122547       0.108861     -0.0526213      0.0143375      0.0231999       0.246611     -0.0738817     -0.0357267       0.251645      -0.174893      -0.141331     -0.0617742        0.02257       0.013453      0.0203951     -0.0523177
           3.95       0.157576       0.147362       0.100806      -0.206457       0.221078      -0.220517       0.134216      -0.115024       0.197503      -0.305141       0.097694      0.0288077      -0.099753      -0.105546       0.025183      0.0897058       0.163802      -0.366025      -0.270025     -0.0517989       0.199205       0.218357      0.0166173       0.306577      -0.159175     -0.0574843      -0.197677     -0.0499469       0.214116       0.171785      0.0169959      0.0632455       0.122887      -0.074101     -0.0942348     0.00083803     0.00490493      0.0198361     0.00942993     -0.0423098
