            0.8        -438.46              0
       0.802041        -438.46              0
       0.804082        -438.46              0
       0.806122        -438.46              0
       0.808163        -438.46              0
       0.810204        -438.46              0
       0.812245        -438.46              0
       0.814286        -438.46              0
       0.816327        -438.46              0
       0.818367        -438.46              0
       0.820408        -438.46              0
       0.822449        -438.46              0
        0.82449        -438.46              0
       0.826531        -438.46              0
       0.828571        -438.46              0
       0.830612        -438.46              0
       0.832653        -438.46              0
       0.834694        -438.46              0
       0.836735        -438.46              0
       0.838776        -438.46              0
       0.840816        -438.46              0
       0.842857        -438.46              0
       0.844898        -438.46              0
       0.846939        -438.46              0
        0.84898        -438.46              0
        0.85102        -438.46              0
       0.853061        -438.46              0
       0.855102        -438.46              0
       0.857143        -438.46              0
       0.859184        -438.46              0
       0.861224        -438.46              0
       0.863265        -438.46              0
       0.865306        -438.46              0
       0.867347        -438.46              0
       0.869388        -438.46              0
       0.871429        -438.46              0
       0.873469        -438.46              0
        0.87551        -438.46              0
       0.877551        -438.46              0
       0.879592        -438.46              0
       0.881633        -438.46              0
       0.883673        -438.46              0
       0.885714        -438.46              0
       0.887755        -438.46              0
       0.889796        -438.46              0
       0.891837        -438.46              0
       0.893878        -438.46              0
       0.895918        -438.46              0
       0.897959        -438.46              0
            0.9        -438.46              0
