0.050000 0.059306
0.150000 0.085957
0.250000 0.090366
0.350000 0.092977
0.450000 0.081773
0.550000 0.072473
0.650000 0.058758
0.750000 0.048403
0.850000 0.034756
0.950000 0.025566
1.050000 0.016020
1.150000 0.009645
1.250000 0.006087
1.350000 0.002825
1.450000 0.001133
1.550000 0.000016
1.650000 0.000011
1.750000 0.000000
1.850000 0.000000
1.950000 0.000000
2.050000 0.000000
2.150000 0.000000
2.250000 0.000000
2.350000 0.000000
2.450000 0.000000
2.550000 0.000000
