0.050000 0.024506
0.150000 0.025474
0.250000 0.024394
0.350000 0.019211
0.450000 0.012883
0.550000 0.006715
0.650000 0.004437
0.750000 0.001997
0.850000 -0.000594
0.950000 0.000794
1.050000 -0.002347
1.150000 -0.000506
1.250000 0.000071
1.350000 -0.000171
1.450000 0.000391
1.550000 0.000222
1.650000 -0.000022
1.750000 -0.000000
1.850000 0.000000
1.950000 0.000000
2.050000 0.000000
2.150000 0.000000
2.250000 0.000000
2.350000 0.000000
2.450000 0.000000
2.550000 0.000000
