0.050000 0.154563
0.150000 0.325801
0.250000 0.291725
0.350000 0.244409
0.450000 0.213718
0.550000 0.176366
0.650000 0.145787
0.750000 0.118907
0.850000 0.091020
0.950000 0.071419
1.050000 0.050490
1.150000 0.033986
1.250000 0.025627
1.350000 0.017172
1.450000 0.008126
1.550000 0.004446
1.650000 0.002682
1.750000 0.000825
1.850000 0.000322
1.950000 -0.000013
2.050000 0.000000
2.150000 0.000000
2.250000 0.000000
2.350000 0.000000
2.450000 0.000000
2.550000 0.000000
