#pipi ppbar pK KK
#m0 m1 m2
 0.266055 0.109935 0.0447794 0.1044 0.029415 0.0105364 0.015095 0.0007185 -0.00106048 0.071345 0.026514 0.0132266
 0.240765 0.105615 0.047434 0.09527 0.0321495 0.0134894 0.01591 0.0027735 0.000250372 0.0471 0.0201705 0.0120063
 0.218455 0.100946 0.0492747 0.096305 0.034395 0.0162249 0.01206 0.0040035 0.00160278 0.070045 0.028018 0.0146959
 0.18823 0.092784 0.0496633 0.07669 0.0330485 0.0170285 0.01164 0.0036475 0.00143379 0.05453 0.0243235 0.014823
 0.25954 0.113446 0.0497495 0.098075 0.0348885 0.015695 0.02165 0.005504 0.00192293 0.060935 0.024813 0.0133182
 0.219145 0.102581 0.0502847 0.093205 0.0329815 0.0141956 0.013495 0.005305 0.00286179 0.041215 0.01835 0.0114561
 0.24297 0.100103 0.04181 0.123155 0.0371195 0.0136888 0.0138 0.002279 0.000149475 0.05816 0.025314 0.0144024
 0.156445 0.0802 0.0466299 0.07856 0.0342465 0.0194968 0.002945 0.0010585 0.000696112 0.05228 0.0236685 0.0141952
 0.12605 0.0733395 0.0484786 0.07556 0.0259225 0.0118871 0.00314 -0.001002 -0.00059671 0.08342 0.031821 0.0156057
 0.17852 0.0899195 0.0507741 0.08066 0.032253 0.0158998 0.008085 0.0019675 0.000456135 0.052535 0.0230615 0.0132417
 0.211175 0.103373 0.0535202 0.074815 0.0268 0.0125006 0.00675 0.0020195 0.0014838 0.02977 0.017218 0.0124213
 0.26026 0.107071 0.0438599 0.10743 0.031945 0.0115762 0.025315 0.004925 0.00094952 0.058125 0.0230415 0.012582
 0.14613 0.075949 0.0459897 0.06867 0.0306245 0.017498 0.005495 0.0004995 0.000890751 0.08735 0.0336325 0.0164094
 0.256055 0.10614 0.0441453 0.104995 0.028784 0.0101481 0.012475 0.0026625 0.000791347 0.05858 0.026795 0.015944
 0.253705 0.105613 0.0442042 0.100175 0.0287785 0.0111197 0.01394 0.002121 3.1531e-06 0.07742 0.030948 0.0161265
 0.131705 0.0730475 0.0472826 0.0674 0.0242905 0.0114184 0.00497 -0.0008735 -0.00140208 0.06 0.0256715 0.0147008
 0.148675 0.0803405 0.0495082 0.08417 0.02942 0.0134573 0.00672 0.0001855 0.000630181 0.03021 0.0177045 0.0127324
 0.24264 0.103597 0.0454986 0.13952 0.042387 0.0163364 0.021935 0.003574 0.000160095 0.06327 0.024404 0.0130251
 0.210515 0.101418 0.0512757 0.077885 0.027924 0.012509 0.008325 0.0040355 0.00370123 0.09876 0.033634 0.0141257
 0.247275 0.104567 0.0453568 0.108785 0.033277 0.0132632 0.01993 0.0027575 -0.000136236 0.05512 0.0230165 0.0131031
 0.210845 0.103156 0.0538782 0.07374 0.0311955 0.0168868 0.004165 0.0022335 0.00194419 0.086765 0.0297935 0.0131474
 0.15159 0.0786645 0.0466469 0.076735 0.0312245 0.015621 0.00376 0.0017045 0.00128745 0.030665 0.017082 0.0123729
 0.17464 0.0884585 0.0499791 0.060155 0.0238415 0.0125138 0.0075 0.0027945 0.00171159 0.031735 0.014752 0.00925766
 0.161695 0.082232 0.0479013 0.061475 0.0302235 0.0185106 0.00533 -0.0015785 -0.00111654 0.05731 0.025388 0.0149566
 0.174425 0.0868345 0.0481797 0.079925 0.030661 0.0150282 0.008155 0.0001215 0.00089812 0.075705 0.0282285 0.0137978
 0.237145 0.10425 0.0470759 0.104935 0.033826 0.01502 0.017035 0.0034365 0.00075151 0.06702 0.0282935 0.0157723
 0.257265 0.111486 0.0483814 0.08465 0.028019 0.0122372 0.020435 0.005041 0.00149728 0.05481 0.022499 0.0127543
 0.153085 0.0823355 0.0501135 0.086865 0.0370895 0.0190938 0.010405 0.003447 0.00164766 0.043585 0.0205135 0.0127841
 0.19521 0.094731 0.0498618 0.079015 0.0316875 0.0158929 0.004115 0.000312 -0.000202294 0.043025 0.018299 0.0106494
 0.151535 0.0802935 0.048227 0.091995 0.0358105 0.0183407 0.008405 -0.001984 -0.0004746 0.04081 0.022752 0.0157314
 0.151185 0.084679 0.0528434 0.09118 0.0338855 0.017386 0.0038 0.0014715 0.00109733 0.053715 0.024655 0.015308
 0.13455 0.0760345 0.0489671 0.064895 0.0235215 0.0111413 0.0074 0.0010925 1.07008e-06 0.03993 0.018238 0.0112389
 0.23438 0.110246 0.0527061 0.09779 0.032112 0.0139799 0.011265 0.002344 0.000853864 0.07219 0.0286755 0.0152856
 0.266575 0.109951 0.0451245 0.09479 0.024322 0.00828435 0.015745 0.0028965 0.000345382 0.037845 0.016792 0.0103082
 0.151545 0.0777795 0.0454476 0.071445 0.0285695 0.0147743 0.01695 -0.003722 -0.00075321 0.0712 0.0262555 0.0127689
 0.16829 0.0861825 0.0490052 0.07383 0.028732 0.0141345 0.012075 -1.45e-05 0.00122845 0.08568 0.0282765 0.0116569
 0.176195 0.086664 0.0481895 0.07162 0.0318295 0.0198699 0.00603 0.0018435 0.000702271 0.037065 0.0175775 0.0108893
 0.183505 0.0913455 0.0507563 0.06456 0.027834 0.016368 0.004605 0.0023945 0.001679 0.081705 0.033112 0.0173234
 0.129455 0.0675335 0.0421431 0.063005 0.023272 0.011785 0.01246 0.000152 0.00172255 0.08816 0.0280385 0.0112606
 0.20751 0.100756 0.0524307 0.074125 0.030768 0.0172102 0.013475 0.005156 0.00295578 0.04696 0.020475 0.0116728
 0.22508 0.106367 0.0524951 0.085985 0.030714 0.0142234 0.01083 0.0037705 0.00321974 0.09785 0.0296965 0.0106538
 0.182815 0.097322 0.0557031 0.08859 0.0323515 0.0153778 0.01318 0.0041705 0.00207179 0.04804 0.0219055 0.0133413
 0.19079 0.0972095 0.0537157 0.068205 0.0226285 0.00976828 0.005705 0.00122 0.00019273 0.045725 0.0213135 0.013241
 0.172395 0.086919 0.048932 0.06157 0.0285445 0.0168518 0.00268 0.0010905 0.000602574 0.04443 0.020864 0.0131608
 0.157115 0.07957 0.0464395 0.052385 0.0197 0.0103528 0.013335 -0.002295 -0.000321493 0.08331 0.028325 0.0126663
 0.237315 0.10365 0.04632 0.10482 0.031376 0.0118673 0.011845 0.003715 0.00163646 0.10776 0.0321355 0.0113924
 0.17831 0.089065 0.0495522 0.070415 0.0318185 0.0177302 0.01103 0.0031655 0.00126001 0.040035 0.0176275 0.010504
 0.158695 0.0812855 0.0470737 0.04644 0.0172475 0.00948651 0.003385 0.000873 0.000696577 0.03077 0.0147375 0.00930515
 0.23009 0.10799 0.0520726 0.09213 0.0378435 0.0208298 0.015255 0.004375 0.00160899 0.039415 0.016923 0.0101099
 0.17219 0.093419 0.0555241 0.090875 0.0275555 0.010603 0.00503 0.0029215 0.00228202 0.03681 0.0198195 0.0134041
 0.154615 0.0777645 0.0457823 0.070335 0.02741 0.0135992 0.005005 -0.001814 -0.00144809 0.042275 0.0207305 0.0137859
 0.20128 0.100945 0.054881 0.073625 0.029929 0.0161565 0.00714 0.003064 0.00197129 0.059525 0.0258335 0.014584
 0.234055 0.10689 0.0498538 0.09634 0.0406645 0.0213335 0.012875 0.0018595 3.8467e-05 0.06359 0.025944 0.0143726
 0.194235 0.0985745 0.0531602 0.114995 0.039328 0.0161087 0.014065 0.003291 0.000954584 0.05471 0.0236265 0.0136364
 0.207795 0.0999055 0.0515902 0.095055 0.036494 0.018401 0.004455 0.0014085 0.00074009 0.038815 0.0192125 0.0124346
 0.246075 0.110326 0.0496118 0.10669 0.032326 0.012411 0.01606 0.0014785 0.00259006 0.084045 0.0304215 0.0139004
 0.1609 0.082688 0.048722 0.06882 0.02936 0.0168789 0.004905 -0.000228 0.000653696 0.034405 0.019158 0.0136473
 0.161585 0.0825135 0.047711 0.072725 0.0285015 0.015208 0.008755 -0.001529 -0.000134591 0.032625 0.018786 0.0133794
 0.244295 0.103215 0.0444096 0.11435 0.037103 0.0156059 0.017655 0.0033205 0.000294767 0.076105 0.030401 0.0157095
 0.24398 0.103374 0.0451163 0.120645 0.035399 0.0129014 0.011215 0.0013845 -1.98678e-05 0.07955 0.0296825 0.0142072
 0.16255 0.082209 0.0474443 0.06584 0.026658 0.0139402 0.004265 -0.0006205 -0.000351621 0.04995 0.0218595 0.0128355
 0.23693 0.108859 0.051256 0.079045 0.0280835 0.0143684 0.012655 0.00385 0.00193554 0.063075 0.028509 0.0169525
 0.197915 0.0993275 0.0537234 0.07095 0.0301735 0.0163734 0.005275 0.001219 0.00164923 0.08888 0.031031 0.0133665
 0.22441 0.106849 0.0524971 0.076735 0.0289175 0.0143182 0.006695 0.003446 0.00267421 0.087485 0.032159 0.0152893
 0.12185 0.0677545 0.0444894 0.06193 0.0253325 0.0139547 0.006775 -0.0012115 -0.000386893 0.079 0.0302775 0.0150493
 0.164495 0.088664 0.0529723 0.08682 0.0353335 0.019211 0.009895 0.002806 0.00106463 0.038665 0.0177015 0.0106925
 0.20729 0.103017 0.0545699 0.106585 0.038266 0.016584 0.007395 0.0018175 0.000539464 0.08875 0.03193 0.0143873
 0.259075 0.110909 0.0474529 0.098575 0.030467 0.0113141 0.01579 0.0037125 0.00116558 0.0804 0.030547 0.0145827
 0.24355 0.108681 0.0491003 0.09051 0.029917 0.0127768 0.005795 0.0012255 0.00127845 0.073245 0.028061 0.0133792
 0.229015 0.097865 0.0444099 0.10791 0.033967 0.0128219 0.024895 0.0057145 0.0012523 0.061255 0.0252195 0.0142879
 0.184395 0.0926405 0.0509622 0.0875 0.032287 0.0157887 0.00518 -0.0003395 -2.28081e-06 0.080135 0.03049 0.0147599
 0.12887 0.0759195 0.0506605 0.085205 0.0298875 0.0132889 0.01036 -0.0023685 -0.000887722 0.048425 0.023844 0.01478
 0.230975 0.109578 0.053796 0.09639 0.031395 0.0129227 0.003185 -0.000384 -0.000405595 0.05606 0.0257785 0.0151681
 0.13065 0.0698305 0.0447167 0.05847 0.022368 0.0127327 0.0065 -0.000822 0.000640246 0.04011 0.021518 0.0147534
 0.175815 0.0895365 0.0507682 0.0806 0.033723 0.0182156 0.006795 0.002261 0.0012072 0.04835 0.0234345 0.015352
 0.17585 0.0874525 0.0484259 0.061055 0.023996 0.0125505 0.00734 0.0008165 0.00100052 0.026465 0.0159415 0.0113044
 0.184835 0.0965385 0.0546549 0.10386 0.036236 0.0155201 0.008305 0.003042 0.00159996 0.091165 0.0320885 0.0142743
 0.231445 0.100963 0.0461714 0.11213 0.032395 0.0107971 0.00756 0.002345 0.000908241 0.082845 0.028705 0.0125875
 0.170845 0.087893 0.0504424 0.06001 0.025153 0.013947 0.01093 -0.002398 -0.000473258 0.08891 0.0313525 0.0141117
 0.20427 0.100805 0.0535277 0.0609 0.0304805 0.0207824 0.00696 -0.0002125 -0.00065324 0.060005 0.028471 0.0177438
