#colvec
#pipi ppbar pK KK
#m0 m1 m2
 0.1098 -0.0688314 -0.137273 -0.0640447 -0.199042 -0.672519 0.60723 0.0534759 0.0752209 0.162187 0.00769023 -0.254463
 0.0333216 -0.0201648 -0.0212858 -0.0205255 -0.0640161 -0.242702 0.16549 0.0886102 -0.167554 -0.364419 -0.019718 0.859129
 0.00161288 0.000380091 0.0362155 -0.0029491 -0.011288 -0.0824592 -0.02621 0.13787 -0.3509 -0.807351 -0.0140385 -0.443747
 0.771278 -0.554934 -0.0925476 0.200081 0.0757379 0.0871226 -0.0788054 0.00394198 0.151906 -0.0770977 -0.00261337 0.00143992
 0.183695 -0.137543 0.426661 -0.152955 0.00329181 -0.00263438 0.0206197 0.0422746 -0.777054 0.368286 0.0131548 -0.00729581
 0.0595377 -0.0516721 0.783866 -0.362864 -0.0129584 0.0174201 0.13411 -0.0472041 0.444114 -0.172335 -0.00581909 0.00360211
 0.0955357 -0.0901543 -0.374924 -0.765867 -0.374588 0.324248 0.0438246 0.0858869 -0.0224601 -0.0189558 -0.00324953 0.000484299
 0.0319413 -0.0442787 -0.045268 -0.184677 -0.110409 -0.379498 -0.403733 -0.796863 -0.0549488 -0.0603558 0.00136555 0.000425163
 0.0161286 -0.00855223 0.025403 -0.174305 -0.0216788 -0.464096 -0.633884 0.568114 0.123264 0.114134 0.000350367 -0.00111456
 0.570293 0.783239 -0.0277405 -0.0814036 0.13898 -0.00912381 0.00876468 -0.0185014 -0.00335219 -0.00689988 0.184457 0.00228371
 0.134845 0.195279 0.0753712 0.158887 -0.375195 0.0413644 -0.0471485 0.0058978 0.00273702 0.0267978 -0.875883 -0.0109828
 0.0291211 0.0596393 0.156933 0.342723 -0.798235 0.0882004 -0.0977053 0.0274168 0.0165644 -0.00245145 0.444897 0.00617858
